FreeMem Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.632609,time:489318
alloc failed. 489457,5915789639968480027,236310528,9223372036854775807
alloc failed. 489526,16672980050982626454,310515712,92513850
alloc failed. 489530,16672980050982626454,310515712,92513888
alloc failed. 489533,16672980050982626454,310515712,92514133
alloc failed. 489535,16672980050982626454,310515712,92514212
alloc failed. 489537,16672980050982626454,310515712,92514500
alloc failed. 489540,16672980050982626454,310515712,92514857
alloc failed. 489545,16672980050982626454,310515712,92515064
alloc failed. 489548,16672980050982626454,310515712,92515358
alloc failed. 489552,16672980050982626454,310515712,92515547
alloc failed. 489556,16672980050982626454,310515712,92515658
alloc failed. 489558,16672980050982626454,310515712,92515736
alloc failed. 489559,16672980050982626454,310515712,92515815
alloc failed. 489562,16672980050982626454,310515712,92516032
alloc failed. 489570,16672980050982626454,310515712,92516496
alloc failed. 489572,16672980050982626454,310515712,92516668
alloc failed. 489579,16672980050982626454,310515712,92517060
alloc failed. 489585,16672980050982626454,310515712,92517395
alloc failed. 489587,16672980050982626454,310515712,92517500
alloc failed. 489589,16672980050982626454,310515712,92517574
alloc failed. 489594,16672980050982626454,310515712,92517881
alloc failed. 489596,16672980050982626454,310515712,92518006
alloc failed. 489598,16672980050982626454,310515712,92518105
alloc failed. 489600,16672980050982626454,310515712,92518221
alloc failed. 489602,16672980050982626454,310515712,92518308
alloc failed. 489604,16672980050982626454,310515712,92518505
alloc failed. 489607,16672980050982626454,310515712,92518601
alloc failed. 489609,16672980050982626454,310515712,92518719
alloc failed. 489610,16672980050982626454,310515712,92518856
alloc failed. 489613,16672980050982626454,310515712,92518953
alloc failed. 489616,16672980050982626454,310515712,92519178
alloc failed. 489617,16672980050982626454,310515712,92519346
alloc failed. 489620,16672980050982626454,310515712,92519553
alloc failed. 489623,16672980050982626454,310515712,92519733
alloc failed. 489625,16672980050982626454,310515712,92519874
alloc failed. 489627,16672980050982626454,310515712,92519978
alloc failed. 489629,16672980050982626454,310515712,92520082
alloc failed. 489631,16672980050982626454,310515712,92520194
alloc failed. 489636,16672980050982626454,310515712,92520507
alloc failed. 489638,16672980050982626454,310515712,92520588
alloc failed. 489640,16672980050982626454,310515712,92520681
alloc failed. 489641,16672980050982626454,310515712,92520794
alloc failed. 489647,16672980050982626454,310515712,92521099
alloc failed. 489649,16672980050982626454,310515712,92521234
alloc failed. 489651,16672980050982626454,310515712,92521459
alloc failed. 489654,16672980050982626454,310515712,92521566
alloc failed. 489656,16672980050982626454,310515712,92521736
alloc failed. 489658,16672980050982626454,310515712,92521902
alloc failed. 489661,16672980050982626454,310515712,92522096
alloc failed. 489665,16672980050982626454,310515712,92522335
alloc failed. 489667,16672980050982626454,310515712,92522504
alloc failed. 489669,16672980050982626454,310515712,92522618
alloc failed. 489671,16672980050982626454,310515712,92522785
alloc failed. 489674,16672980050982626454,310515712,92523035
alloc failed. 489676,16672980050982626454,310515712,92523128
alloc failed. 489679,16672980050982626454,310515712,92523415
alloc failed. 489682,16672980050982626454,310515712,92523550
alloc failed. 489684,16672980050982626454,310515712,92523708
alloc failed. 489686,16672980050982626454,310515712,92523863
alloc failed. 489689,16672980050982626454,310515712,92524000
alloc failed. 489691,16672980050982626454,310515712,92524114
alloc failed. 489693,16672980050982626454,310515712,92524202
alloc failed. 489695,16672980050982626454,310515712,92524322
alloc failed. 489696,16672980050982626454,310515712,92524494
alloc failed. 489698,16672980050982626454,310515712,92524664
alloc failed. 489700,16672980050982626454,310515712,92524815
alloc failed. 489702,16672980050982626454,310515712,92525120
alloc failed. 489706,16672980050982626454,310515712,92525238
alloc failed. 489709,16672980050982626454,310515712,92525349
alloc failed. 489710,16672980050982626454,310515712,92525458
alloc failed. 489712,16672980050982626454,310515712,92525639
alloc failed. 489722,16672980050982626454,310515712,92526312
alloc failed. 489732,16672980050982626454,310515712,92526943
alloc failed. 489735,16672980050982626454,310515712,92527279
alloc failed. 489738,16672980050982626454,310515712,92527391
alloc failed. 489740,16672980050982626454,310515712,92527506
alloc failed. 489742,16672980050982626454,310515712,92527711
alloc failed. 489745,16672980050982626454,310515712,92527825
alloc failed. 489746,16672980050982626454,310515712,92527969
alloc failed. 489748,16672980050982626454,310515712,92528120
alloc failed. 489751,16672980050982626454,310515712,92528406
alloc failed. 489754,16672980050982626454,310515712,92528602
alloc failed. 489757,16672980050982626454,310515712,92528715
alloc failed. 489758,16672980050982626454,310515712,92528808
alloc failed. 489762,16672980050982626454,310515712,92528969
alloc failed. 489768,16672980050982626454,310515712,92529472
alloc failed. 489771,16672980050982626454,310515712,92529786
alloc failed. 489777,16672980050982626454,310515712,92529998
alloc failed. 489783,16672980050982626454,310515712,92530408
alloc failed. 489785,16672980050982626454,310515712,92530559
alloc failed. 489787,16672980050982626454,310515712,92530670
alloc failed. 489792,16672980050982626454,310515712,92531080
alloc failed. 489795,16672980050982626454,310515712,92531284
alloc failed. 489797,16672980050982626454,310515712,92531380
alloc failed. 489799,16672980050982626454,310515712,92531506
alloc failed. 489803,16672980050982626454,310515712,92531746
alloc failed. 489806,16672980050982626454,310515712,92532043
alloc failed. 489808,16672980050982626454,310515712,92532350
alloc failed. 489812,16672980050982626454,310515712,92532477
alloc failed. 489817,16672980050982626454,310515712,92532920
alloc failed. 489820,16672980050982626454,310515712,92533089
alloc failed. 489825,16672980050982626454,310515712,92533413
alloc failed. 489827,16672980050982626454,310515712,92533676
alloc failed. 489830,16672980050982626454,310515712,92533823
alloc failed. 489832,16672980050982626454,310515712,92533968
alloc failed. 489837,16672980050982626454,310515712,92534241
alloc failed. 489839,16672980050982626454,310515712,92534362
alloc failed. 489843,16672980050982626454,310515712,92534749
alloc failed. 489846,16672980050982626454,310515712,92534862
alloc failed. 489849,16672980050982626454,310515712,92535349
alloc failed. 489853,16672980050982626454,310515712,92535517
alloc failed. 489855,16672980050982626454,310515712,92535640
alloc failed. 489857,16672980050982626454,310515712,92535781
alloc failed. 489859,16672980050982626454,310515712,92535968
alloc failed. 489862,16672980050982626454,310515712,92536126
alloc failed. 489865,16672980050982626454,310515712,92536321
alloc failed. 489867,16672980050982626454,310515712,92536427
alloc failed. 489872,16672980050982626454,310515712,92536816
alloc failed. 489874,16672980050982626454,310515712,92536980
alloc failed. 489879,16672980050982626454,310515712,92537256
alloc failed. 489881,16672980050982626454,310515712,92537355
alloc failed. 489887,16672980050982626454,310515712,92537765
alloc failed. 489894,16672980050982626454,310515712,92538213
alloc failed. 489903,16672980050982626454,310515712,92538829
alloc failed. 489904,16672980050982626454,310515712,92538889
alloc failed. 489907,16672980050982626454,310515712,92539100
alloc failed. 489916,16672980050982626454,310515712,92539693
alloc failed. 489919,16672980050982626454,310515712,92539764
alloc failed. 489922,16672980050982626454,310515712,92539940
alloc failed. 489927,16672980050982626454,310515712,92540210
alloc failed. 489932,16672980050982626454,310515712,92540495
alloc failed. 489934,16672980050982626454,310515712,92540632
alloc failed. 489937,16672980050982626454,310515712,92540740
alloc failed. 489939,16672980050982626454,310515712,92540842
alloc failed. 489940,16672980050982626454,310515712,92540990
alloc failed. 489943,16672980050982626454,310515712,92541131
alloc failed. 489945,16672980050982626454,310515712,92541284
alloc failed. 489947,16672980050982626454,310515712,92541391
alloc failed. 489949,16672980050982626454,310515712,92541601
alloc failed. 489952,16672980050982626454,310515712,92541754
alloc failed. 489953,16672980050982626454,310515712,92541866
alloc failed. 489955,16672980050982626454,310515712,92542029
alloc failed. 489960,16672980050982626454,310515712,92542289
alloc failed. 489961,16672980050982626454,310515712,92542410
alloc failed. 489969,16672980050982626454,310515712,92542913
alloc failed. 489971,16672980050982626454,310515712,92542985
alloc failed. 489972,16672980050982626454,310515712,92543115
alloc failed. 489975,16672980050982626454,310515712,92543273
alloc failed. 489977,16672980050982626454,310515712,92543427
alloc failed. 489980,16672980050982626454,310515712,92543614
alloc failed. 489983,16672980050982626454,310515712,92543717
alloc failed. 489985,16672980050982626454,310515712,92543820
alloc failed. 489986,16672980050982626454,310515712,92543912
alloc failed. 489988,16672980050982626454,310515712,92544096
alloc failed. 489990,16672980050982626454,310515712,92544255
alloc failed. 489992,16672980050982626454,310515712,92544348
alloc failed. 489994,16672980050982626454,310515712,92544430
alloc failed. 489995,16672980050982626454,310515712,92544547
alloc failed. 489997,16672980050982626454,310515712,92544792
alloc failed. 490001,16672980050982626454,310515712,92545022
alloc failed. 490009,16672980050982626454,310515712,92545540
alloc failed. 490011,16672980050982626454,310515712,92545670
alloc failed. 490014,16672980050982626454,310515712,92545766
alloc failed. 490015,16672980050982626454,310515712,92545882
alloc failed. 490020,16672980050982626454,310515712,92546187
alloc failed. 490022,16672980050982626454,310515712,92546330
alloc failed. 490024,16672980050982626454,310515712,92546631
alloc failed. 490028,16672980050982626454,310515712,92546850
alloc failed. 490031,16672980050982626454,310515712,92546969
alloc failed. 490034,16672980050982626454,310515712,92547275
alloc failed. 490036,16672980050982626454,310515712,92547422
alloc failed. 490038,16672980050982626454,310515712,92547528
alloc failed. 490039,16672980050982626454,310515712,92547635
alloc failed. 490045,16672980050982626454,310515712,92547994
alloc failed. 490047,16672980050982626454,310515712,92548096
alloc failed. 490048,16672980050982626454,310515712,92548239
alloc failed. 490050,16672980050982626454,310515712,92548389
alloc failed. 490052,16672980050982626454,310515712,92548511
alloc failed. 490053,16672980050982626454,310515712,92548699
alloc failed. 490056,16672980050982626454,310515712,92548839
alloc failed. 490058,16672980050982626454,310515712,92548987
alloc failed. 490059,16672980050982626454,310515712,92549188
alloc failed. 490062,16672980050982626454,310515712,92549366
alloc failed. 490064,16672980050982626454,310515712,92549717
alloc failed. 490068,16672980050982626454,310515712,92550142
alloc failed. 490073,16672980050982626454,310515712,92550310
alloc failed. 490075,16672980050982626454,310515712,92550387
alloc failed. 490079,16672980050982626454,310515712,92550819
alloc failed. 490081,16672980050982626454,310515712,92550980
alloc failed. 490083,16672980050982626454,310515712,92551100
alloc failed. 490084,16672980050982626454,310515712,92551225
alloc failed. 490086,16672980050982626454,310515712,92551407
alloc failed. 490088,16672980050982626454,310515712,92551632
alloc failed. 490090,16672980050982626454,310515712,92551778
alloc failed. 490094,16672980050982626454,310515712,92552180
alloc failed. 490096,16672980050982626454,310515712,92552308
alloc failed. 490098,16672980050982626454,310515712,92552521
alloc failed. 490101,16672980050982626454,310515712,92552665
alloc failed. 490103,16672980050982626454,310515712,92552796
alloc failed. 490104,2518502533831176858,211585024,92552724
alloc failed. 490105,16672980050982626454,310515712,92553016
alloc failed. 490105,2518502533831176858,211585024,92567390
alloc failed. 490107,16672980050982626454,310515712,92553157
alloc failed. 490109,15423093555569113574,458336256,92603148
alloc failed. 490109,16672980050982626454,310515712,92553275
alloc failed. 490111,16672980050982626454,310515712,92553404
alloc failed. 490112,16672980050982626454,310515712,92553571
alloc failed. 490115,16672980050982626454,310515712,92553774
alloc failed. 490117,16672980050982626454,310515712,92553931
alloc failed. 490121,16672980050982626454,310515712,92554203
alloc failed. 490124,16672980050982626454,310515712,92554635
alloc failed. 490129,16672980050982626454,310515712,92555008
alloc failed. 490133,16672980050982626454,310515712,92555236
alloc failed. 490138,16672980050982626454,310515712,92555661
alloc failed. 490142,16672980050982626454,310515712,92555910
alloc failed. 490146,16672980050982626454,310515712,92556344
alloc failed. 490149,16672980050982626454,310515712,92556526
alloc failed. 490151,16672980050982626454,310515712,92556706
alloc failed. 490153,16672980050982626454,310515712,92556914
alloc failed. 490155,16672980050982626454,310515712,92557068
alloc failed. 490156,16672980050982626454,310515712,92557184
alloc failed. 490163,16672980050982626454,310515712,92557784
alloc failed. 490164,16672980050982626454,310515712,92557927
alloc failed. 490166,16672980050982626454,310515712,92558071
alloc failed. 490168,16672980050982626454,310515712,92558248
alloc failed. 490172,16672980050982626454,310515712,92558621
alloc failed. 490174,16672980050982626454,310515712,92558816
alloc failed. 490176,16672980050982626454,310515712,92559276
alloc failed. 490179,16672980050982626454,310515712,92559453
alloc failed. 490181,16672980050982626454,310515712,92559623
alloc failed. 490187,16672980050982626454,310515712,92560102
alloc failed. 490189,16672980050982626454,310515712,92560291
alloc failed. 490191,16672980050982626454,310515712,92560447
alloc failed. 490193,16672980050982626454,310515712,92560642
alloc failed. 490195,16672980050982626454,310515712,92560967
alloc failed. 490198,16672980050982626454,310515712,92561140
alloc failed. 490200,16672980050982626454,310515712,92561299
alloc failed. 490202,16672980050982626454,310515712,92561441
alloc failed. 490203,16672980050982626454,310515712,92561709
alloc failed. 490206,16672980050982626454,310515712,92562060
alloc failed. 490209,16672980050982626454,310515712,92562249
alloc failed. 490211,16672980050982626454,310515712,92562414
alloc failed. 490213,16672980050982626454,310515712,92562558
alloc failed. 490215,16672980050982626454,310515712,92562734
alloc failed. 490217,16672980050982626454,310515712,92562886
alloc failed. 490219,16672980050982626454,310515712,92563002
alloc failed. 490220,16672980050982626454,310515712,92563120
alloc failed. 490222,16672980050982626454,310515712,92563282
alloc failed. 490224,16672980050982626454,310515712,92563685
alloc failed. 490229,16672980050982626454,310515712,92563850
alloc failed. 490232,16672980050982626454,310515712,92563936
alloc failed. 490236,16672980050982626454,310515712,92564272
alloc failed. 490239,16672980050982626454,310515712,92564662
alloc failed. 490242,16672980050982626454,310515712,92564947
alloc failed. 490246,16672980050982626454,310515712,92853470
alloc failed. 490277,2518502533831176858,211585024,92568611
alloc failed. 490294,2518502533831176858,211585024,92569528
alloc failed. 490306,2518502533831176858,211585024,92569566
hit ratio:0.632748,time:490718
alloc failed. 490772,15423093555569113574,458336256,92608537
alloc failed. 490855,15423093555569113574,458336256,9223372036854775807
hit ratio:0.632901,time:492104
alloc failed. 492771,7518468293693364759,198641664,92741002
alloc failed. 492780,7518468293693364759,198641664,92741245
alloc failed. 492785,7518468293693364759,198641664,92741497
alloc failed. 492790,7518468293693364759,198641664,92741744
alloc failed. 492795,7518468293693364759,198641664,92742008
alloc failed. 492800,7518468293693364759,198641664,92742299
alloc failed. 492805,7518468293693364759,198641664,92742596
alloc failed. 492810,7518468293693364759,198641664,92742942
alloc failed. 492815,7518468293693364759,198641664,92743296
alloc failed. 492820,7518468293693364759,198641664,92743616
alloc failed. 492825,7518468293693364759,198641664,92743925
alloc failed. 492830,7518468293693364759,198641664,92744242
alloc failed. 492835,7518468293693364759,198641664,92744578
alloc failed. 492840,7518468293693364759,198641664,92744830
alloc failed. 492845,7518468293693364759,198641664,92745142
alloc failed. 492850,7518468293693364759,198641664,92745438
alloc failed. 492855,7518468293693364759,198641664,92745809
alloc failed. 492860,7518468293693364759,198641664,92746152
alloc failed. 492865,7518468293693364759,198641664,92746456
alloc failed. 492870,7518468293693364759,198641664,92746781
alloc failed. 492875,7518468293693364759,198641664,92747101
alloc failed. 492880,7518468293693364759,198641664,92747369
alloc failed. 492885,7518468293693364759,198641664,92747681
alloc failed. 492890,7518468293693364759,198641664,92748067
alloc failed. 492895,7518468293693364759,198641664,92748394
alloc failed. 492900,7518468293693364759,198641664,92748789
alloc failed. 492905,7518468293693364759,198641664,92749050
alloc failed. 492910,7518468293693364759,198641664,92749409
alloc failed. 492915,7518468293693364759,198641664,92749707
alloc failed. 492920,7518468293693364759,198641664,92749997
alloc failed. 492925,7518468293693364759,198641664,92750298
alloc failed. 492930,7518468293693364759,198641664,92750646
alloc failed. 492935,7518468293693364759,198641664,92750995
alloc failed. 492940,7518468293693364759,198641664,92751313
alloc failed. 492945,7518468293693364759,198641664,92751620
alloc failed. 492950,7518468293693364759,198641664,92752012
alloc failed. 492954,7518468293693364759,198641664,9223372036854775807
hit ratio:0.633057,time:493656
alloc failed. 494382,16672980050982626454,310515712,92939791
hit ratio:0.633175,time:495077
alloc failed. 495671,16672980050982626454,310515712,92950713
alloc failed. 495845,16672980050982626454,310515712,93022929
hit ratio:0.63333,time:496609
alloc failed. 496997,16672980050982626454,310515712,93217747
hit ratio:0.633471,time:498111
alloc failed. 498624,13432626569855607890,152569856,9223372036854775807
hit ratio:0.633609,time:499533
alloc failed. 499796,16672980050982626454,310515712,93424188
hit ratio:0.633747,time:500946
alloc failed. 501957,17480333106975590224,644542464,93380280
alloc failed. 501957,17480333106975590224,644542464,93380308
alloc failed. 501958,17480333106975590224,644542464,93380328
alloc failed. 502147,17480333106975590224,644542464,93478946
hit ratio:0.633899,time:502257
alloc failed. 502607,16672980050982626454,310515712,93496937
alloc failed. 503303,17480333106975590224,644542464,93478977
alloc failed. 503304,17480333106975590224,644542464,93479500
alloc failed. 503311,17480333106975590224,644542464,93492493
alloc failed. 503490,17480333106975590224,644542464,93535253
alloc failed. 503546,16672980050982626454,310515712,93587065
hit ratio:0.634001,time:503582
alloc failed. 504094,17480333106975590224,644542464,93550171
alloc failed. 504289,17480333106975590224,644542464,93568237
alloc failed. 504504,17480333106975590224,644542464,93583077
alloc failed. 504695,17480333106975590224,644542464,93596113
alloc failed. 504749,16672980050982626454,310515712,93603382
alloc failed. 504887,17480333106975590224,644542464,100381769
hit ratio:0.634129,time:504928
alloc failed. 504968,16672980050982626454,310515712,93718330
alloc failed. 506205,6794781656767915522,191393792,9223372036854775807
hit ratio:0.634242,time:506293
alloc failed. 506537,16672980050982626454,310515712,93734366
alloc failed. 506770,16672980050982626454,310515712,93897672
hit ratio:0.634324,time:507671
alloc failed. 508792,16672980050982626454,310515712,94220338
hit ratio:0.634391,time:508816
alloc failed. 509417,5121182255682907770,172539904,9223372036854775807
hit ratio:0.634423,time:509868
alloc failed. 510135,6791207285231389127,209893376,94026954
alloc failed. 510143,6791207285231389127,209893376,94027147
alloc failed. 510145,6791207285231389127,209893376,94030802
alloc failed. 510184,6791207285231389127,209893376,94031291
alloc failed. 510189,6791207285231389127,209893376,94031728
alloc failed. 510194,6791207285231389127,209893376,94032238
alloc failed. 510199,6791207285231389127,209893376,94032755
alloc failed. 510204,6791207285231389127,209893376,94033308
alloc failed. 510208,6791207285231389127,209893376,94033868
alloc failed. 510214,6791207285231389127,209893376,94034338
alloc failed. 510218,6791207285231389127,209893376,94034808
alloc failed. 510224,6791207285231389127,209893376,94035259
alloc failed. 510229,6791207285231389127,209893376,94035867
alloc failed. 510236,6791207285231389127,209893376,94037423
alloc failed. 510254,6791207285231389127,209893376,94037827
alloc failed. 510259,6791207285231389127,209893376,94038262
alloc failed. 510263,6791207285231389127,209893376,94038700
alloc failed. 510268,6791207285231389127,209893376,94039121
alloc failed. 510274,6791207285231389127,209893376,94039584
alloc failed. 510278,6791207285231389127,209893376,94040064
alloc failed. 510283,6791207285231389127,209893376,94040455
alloc failed. 510288,6791207285231389127,209893376,94040933
alloc failed. 510293,6791207285231389127,209893376,94041452
alloc failed. 510298,6791207285231389127,209893376,94042021
alloc failed. 510304,6791207285231389127,209893376,94042547
alloc failed. 510309,6791207285231389127,209893376,94042936
alloc failed. 510313,6791207285231389127,209893376,94043399
alloc failed. 510318,6791207285231389127,209893376,94043801
alloc failed. 510323,6791207285231389127,209893376,94044279
alloc failed. 510329,6791207285231389127,209893376,94044732
alloc failed. 510334,6791207285231389127,209893376,94045235
alloc failed. 510340,6791207285231389127,209893376,94045742
alloc failed. 510345,6791207285231389127,209893376,94046169
alloc failed. 510349,6791207285231389127,209893376,94046331
alloc failed. 510351,6791207285231389127,209893376,94062790
alloc failed. 510512,6791207285231389127,209893376,94062818
alloc failed. 510512,6791207285231389127,209893376,94063388
alloc failed. 510518,6791207285231389127,209893376,94064428
alloc failed. 510529,6791207285231389127,209893376,94064801
alloc failed. 510533,6791207285231389127,209893376,94065256
alloc failed. 510538,6791207285231389127,209893376,94065732
alloc failed. 510543,6791207285231389127,209893376,94066159
alloc failed. 510548,6791207285231389127,209893376,94066597
alloc failed. 510553,6791207285231389127,209893376,94067094
alloc failed. 510558,6791207285231389127,209893376,94067421
alloc failed. 510563,6791207285231389127,209893376,94067818
alloc failed. 510568,6791207285231389127,209893376,94068258
alloc failed. 510573,6791207285231389127,209893376,94068765
alloc failed. 510579,6791207285231389127,209893376,94069145
alloc failed. 510583,6791207285231389127,209893376,94069625
alloc failed. 510589,6791207285231389127,209893376,94070003
alloc failed. 510594,6791207285231389127,209893376,94070453
alloc failed. 510599,6791207285231389127,209893376,94070975
alloc failed. 510605,6791207285231389127,209893376,94071591
alloc failed. 510613,6791207285231389127,209893376,94071967
alloc failed. 510618,6791207285231389127,209893376,94072375
alloc failed. 510623,6791207285231389127,209893376,94072843
alloc failed. 510628,6791207285231389127,209893376,94073263
alloc failed. 510633,6791207285231389127,209893376,94073655
alloc failed. 510638,6791207285231389127,209893376,94073988
alloc failed. 510643,6791207285231389127,209893376,94074440
alloc failed. 510648,6791207285231389127,209893376,94074886
alloc failed. 510653,6791207285231389127,209893376,94075269
alloc failed. 510658,6791207285231389127,209893376,94075613
alloc failed. 510663,6791207285231389127,209893376,94076030
alloc failed. 510668,6791207285231389127,209893376,94076424
alloc failed. 510673,6791207285231389127,209893376,94076830
alloc failed. 510678,6791207285231389127,209893376,94077245
alloc failed. 510683,6791207285231389127,209893376,94077624
alloc failed. 510688,6791207285231389127,209893376,94078090
alloc failed. 510694,6791207285231389127,209893376,94078407
alloc failed. 510698,6791207285231389127,209893376,94078912
alloc failed. 510704,6791207285231389127,209893376,94079607
alloc failed. 510712,6791207285231389127,209893376,104606899
hit ratio:0.634453,time:510948
hit ratio:0.634521,time:512263
alloc failed. 512592,16672980050982626454,310515712,94238599
alloc failed. 512883,16672980050982626454,310515712,94280850
alloc failed. 513544,16672980050982626454,310515712,94309430
hit ratio:0.634652,time:513811
alloc failed. 513973,16672980050982626454,310515712,94863597
hit ratio:0.634778,time:515175
hit ratio:0.634903,time:516260
hit ratio:0.635023,time:517358
hit ratio:0.635134,time:518772
hit ratio:0.635261,time:520482
alloc failed. 521411,16672980050982626454,310515712,95014438
hit ratio:0.635397,time:522016
hit ratio:0.635545,time:523763
alloc failed. 524011,16672980050982626454,310515712,95375355
alloc failed. 524478,11380653482002936919,193525760,95044710
alloc failed. 524973,3230956241246095664,210647040,95075676
alloc failed. 524978,3230956241246095664,210647040,95075982
alloc failed. 524984,3230956241246095664,210647040,95076278
alloc failed. 524989,3230956241246095664,210647040,95076530
alloc failed. 524993,3230956241246095664,210647040,95076840
alloc failed. 524998,3230956241246095664,210647040,95077127
alloc failed. 525004,3230956241246095664,210647040,95077386
alloc failed. 525008,3230956241246095664,210647040,95077615
alloc failed. 525013,3230956241246095664,210647040,95077860
alloc failed. 525018,3230956241246095664,210647040,95078108
alloc failed. 525023,3230956241246095664,210647040,95078349
alloc failed. 525028,3230956241246095664,210647040,95078643
alloc failed. 525033,3230956241246095664,210647040,95078959
alloc failed. 525038,3230956241246095664,210647040,95079300
alloc failed. 525043,3230956241246095664,210647040,95079630
alloc failed. 525048,3230956241246095664,210647040,95079963
alloc failed. 525053,3230956241246095664,210647040,95080384
alloc failed. 525058,3230956241246095664,210647040,95080816
alloc failed. 525063,3230956241246095664,210647040,95081183
alloc failed. 525068,3230956241246095664,210647040,95081533
alloc failed. 525073,3230956241246095664,210647040,95081858
alloc failed. 525078,3230956241246095664,210647040,95082166
alloc failed. 525083,3230956241246095664,210647040,95082465
alloc failed. 525088,3230956241246095664,210647040,95082777
alloc failed. 525094,3230956241246095664,210647040,95083151
alloc failed. 525099,3230956241246095664,210647040,95083478
alloc failed. 525103,3230956241246095664,210647040,95083786
alloc failed. 525109,3230956241246095664,210647040,95084090
alloc failed. 525113,3230956241246095664,210647040,95084389
alloc failed. 525118,3230956241246095664,210647040,95084681
alloc failed. 525123,3230956241246095664,210647040,95084952
alloc failed. 525128,3230956241246095664,210647040,95085278
alloc failed. 525133,3230956241246095664,210647040,95085645
alloc failed. 525139,3230956241246095664,210647040,95085981
alloc failed. 525143,3230956241246095664,210647040,95086327
alloc failed. 525148,3230956241246095664,210647040,95086601
alloc failed. 525153,3230956241246095664,210647040,9223372036854775807
hit ratio:0.635661,time:525356
hit ratio:0.635743,time:526718
hit ratio:0.635881,time:528163
alloc failed. 529335,16672980050982626454,310515712,95375356
alloc failed. 529594,12339603811210248324,756553728,95393659
alloc failed. 529594,12339603811210248324,756553728,95393704
alloc failed. 529601,12339603811210248324,756553728,9223372036854775807
hit ratio:0.636037,time:529667
alloc failed. 530268,5627812800725237733,314707968,98879200
hit ratio:0.63617,time:531029
hit ratio:0.636226,time:531991
alloc failed. 532052,16672980050982626454,310515712,95606963
alloc failed. 532053,16672980050982626454,310515712,95752313
hit ratio:0.636291,time:532853
alloc failed. 533339,16672980050982626454,310515712,95761970
alloc failed. 533434,16672980050982626454,310515712,96113542
hit ratio:0.636398,time:533810
alloc failed. 534485,534022274834809445,260378624,9223372036854775807
hit ratio:0.636517,time:534872
hit ratio:0.636681,time:536142
hit ratio:0.636837,time:537520
alloc failed. 537736,16672980050982626454,310515712,96121097
alloc failed. 537862,16672980050982626454,310515712,96266248
hit ratio:0.63694,time:539078
alloc failed. 540088,16672980050982626454,310515712,97181152
hit ratio:0.63705,time:540584
hit ratio:0.637168,time:542200
hit ratio:0.637287,time:543714
hit ratio:0.637414,time:544854
hit ratio:0.637538,time:545961
hit ratio:0.637595,time:547021
hit ratio:0.637638,time:547827
alloc failed. 548344,17075864298153258255,221913088,96996633
alloc failed. 548350,17075864298153258255,221913088,96997497
alloc failed. 548355,17075864298153258255,221913088,96998591
alloc failed. 548360,17075864298153258255,221913088,96999741
alloc failed. 548365,17075864298153258255,221913088,97000803
hit ratio:0.63772,time:548360
alloc failed. 548370,17075864298153258255,221913088,97001892
alloc failed. 548374,17075864298153258255,221913088,97003208
alloc failed. 548380,17075864298153258255,221913088,97004362
alloc failed. 548385,17075864298153258255,221913088,97005584
alloc failed. 548390,17075864298153258255,221913088,97006552
alloc failed. 548394,17075864298153258255,221913088,97007775
alloc failed. 548400,17075864298153258255,221913088,97009001
alloc failed. 548405,17075864298153258255,221913088,97009896
alloc failed. 548409,17075864298153258255,221913088,97011228
alloc failed. 548415,17075864298153258255,221913088,97012085
alloc failed. 548419,17075864298153258255,221913088,97013143
alloc failed. 548425,17075864298153258255,221913088,97014049
alloc failed. 548430,17075864298153258255,221913088,97014853
alloc failed. 548434,17075864298153258255,221913088,97015788
alloc failed. 548439,17075864298153258255,221913088,97018037
alloc failed. 548450,17075864298153258255,221913088,97019083
alloc failed. 548455,17075864298153258255,221913088,97019828
alloc failed. 548459,17075864298153258255,221913088,97020819
alloc failed. 548464,17075864298153258255,221913088,97021700
alloc failed. 548469,17075864298153258255,221913088,97022736
alloc failed. 548474,17075864298153258255,221913088,97023803
alloc failed. 548480,17075864298153258255,221913088,97024835
alloc failed. 548485,17075864298153258255,221913088,97025691
alloc failed. 548489,17075864298153258255,221913088,97026721
alloc failed. 548495,17075864298153258255,221913088,97027530
alloc failed. 548500,17075864298153258255,221913088,97029366
alloc failed. 548510,17075864298153258255,221913088,97030662
alloc failed. 548515,17075864298153258255,221913088,97031627
alloc failed. 548520,17075864298153258255,221913088,97032566
alloc failed. 548525,17075864298153258255,221913088,97033615
alloc failed. 548530,17075864298153258255,221913088,97034617
alloc failed. 548535,17075864298153258255,221913088,97035174
alloc failed. 548538,17075864298153258255,221913088,9223372036854775807
hit ratio:0.637837,time:548830
alloc failed. 549220,16672980050982626454,310515712,97286146
hit ratio:0.637939,time:549298
alloc failed. 549329,3861840688868324184,158646272,97900572
alloc failed. 549640,16672980050982626454,310515712,97465494
hit ratio:0.638055,time:549689
hit ratio:0.638161,time:550049
alloc failed. 550296,16672980050982626454,310515712,97485230
alloc failed. 550372,16672980050982626454,310515712,97509544
hit ratio:0.638297,time:550424
alloc failed. 550464,16672980050982626454,310515712,97527198
alloc failed. 550527,16672980050982626454,310515712,97617560
hit ratio:0.638454,time:550792
alloc failed. 550858,16672980050982626454,310515712,97781340
hit ratio:0.638607,time:551179
alloc failed. 551376,8748190749851318600,234749952,97758825
