Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
Lru2Q,323,0,0,0,0,7,315,35,0.866662,4,0.250000,80,3,2
Lru2Q,271,0,0,0,0,22,248,4,0.866662,3,0.150000,50,2,1
Lru2Q,313,6,0,0,0,218,88,28,0.831971,3,0.200000,10,4,5
Lru2Q,292,0,0,0,0,22,269,4,0.866662,2,0.200000,100,4,1
Lru2Q,280,0,0,0,0,2,277,17,0.866662,5,0.050000,130,4,1
Lru2Q,272,0,0,0,0,32,239,49,0.866662,4,0.250000,80,3,3
Lru2Q,285,0,0,0,0,0,284,2,0.866662,5,0.250000,90,4,4
Lru2Q,282,1,0,0,0,0,280,0,0.861351,1,0.100000,80,5,4
Lru2Q,285,0,0,0,0,0,284,0,0.866662,1,0.100000,100,3,3
Lru2Q,292,0,0,0,0,41,250,47,0.866662,5,0.100000,110,4,3
Lru2Q,282,4,0,0,0,25,252,18,0.862931,3,0.100000,30,1,1
Lru2Q,330,0,0,0,0,0,329,0,0.866662,3,0.100000,70,2,4
Lru2Q,325,0,0,0,0,0,324,0,0.866662,3,0.250000,90,4,5
Lru2Q,306,0,0,0,0,0,305,1,0.866662,5,0.050000,100,5,5
Lru2Q,278,0,0,0,0,8,269,12,0.866662,5,0.050000,50,4,1
Lru2Q,289,0,0,0,0,0,288,0,0.866662,1,0.200000,110,1,1
Lru2Q,430,0,0,0,0,27,402,5,0.866662,3,0.100000,120,3,1
Lru2Q,277,3,0,0,0,232,41,6,0.845607,5,0.200000,20,3,2
Lru2Q,438,1,0,0,0,11,425,14,0.861163,1,0.150000,110,4,1
Lru2Q,290,0,0,0,0,11,278,15,0.866662,3,0.050000,110,1,1
Lru2Q,280,0,0,0,0,0,279,0,0.866662,5,0.200000,80,5,4
Lru2Q,291,0,0,0,0,37,253,34,0.866662,5,0.200000,90,1,3
Lru2Q,279,0,0,0,0,0,278,1,0.866662,1,0.200000,100,2,1
Lru2Q,293,3,0,0,0,53,236,11,0.862822,5,0.150000,20,4,1
Lru2Q,276,2,0,0,0,50,223,0,0.863903,2,0.250000,50,3,3
Lru2Q,324,0,0,0,0,0,323,0,0.866662,3,0.150000,120,3,4
Lru2Q,275,0,0,0,0,0,274,0,0.866662,1,0.100000,100,5,1
Lru2Q,277,1,0,0,0,0,275,0,0.86147,1,0.200000,80,1,5
Lru2Q,725,14,0,0,0,562,148,52,0.8195520000000001,1,0.050000,10,2,4
Lru2Q,282,0,0,0,0,0,281,0,0.866662,3,0.200000,100,3,5
Lru2Q,293,1,0,0,0,0,291,0,0.860486,1,0.200000,60,1,5
Lru2Q,517,6,0,0,0,366,144,35,0.837958,3,0.250000,40,4,4
Lru2Q,274,6,0,0,0,206,61,24,0.835692,3,0.200000,10,3,1
Lru2Q,288,1,0,0,0,206,80,0,0.859021,3,0.150000,40,2,3
Lru2Q,294,0,0,0,0,2,291,16,0.866662,4,0.100000,110,2,1
Lru2Q,1067,6,0,0,0,288,772,32,0.839278,3,0.050000,70,4,4
Lru2Q,436,6,0,0,0,67,362,26,0.838234,3,0.050000,40,4,5
Lru2Q,285,1,0,0,0,0,283,0,0.861317,1,0.050000,80,1,5
Lru2Q,324,3,0,0,0,29,291,4,0.864769,2,0.250000,50,1,1
Lru2Q,271,0,0,0,0,0,270,0,0.866662,3,0.050000,120,3,5
Lru2Q,276,0,0,0,0,0,275,0,0.866662,3,0.050000,60,5,2
Lru2Q,297,0,0,0,0,6,290,19,0.866662,4,0.050000,60,5,1
Lru2Q,298,8,0,0,0,22,267,7,0.853676,2,0.200000,40,3,5
Lru2Q,270,0,0,0,0,9,260,20,0.866662,4,0.050000,110,1,2
Lru2Q,289,0,0,0,0,5,283,31,0.866662,4,0.250000,40,1,2
Lru2Q,274,0,0,0,0,48,225,50,0.866662,4,0.250000,80,2,3
Lru2Q,305,0,0,0,0,0,304,0,0.866662,3,0.150000,90,4,5
Lru2Q,291,0,0,0,0,0,290,0,0.866662,2,0.200000,110,3,4
Lru2Q,288,0,0,0,0,0,287,1,0.866662,5,0.100000,120,2,4
Lru2Q,301,0,0,0,0,0,300,0,0.866662,3,0.100000,100,2,4
Lru2Q,299,0,0,0,0,8,290,15,0.866662,4,0.050000,110,2,1
Lru2Q,289,0,0,0,0,0,288,0,0.866662,5,0.200000,60,4,4
Lru2Q,298,4,0,0,0,28,265,8,0.8579410000000001,1,0.200000,40,1,1
Lru2Q,289,1,0,0,0,0,287,0,0.86084,1,0.100000,70,5,5
Lru2Q,296,4,0,0,0,39,252,11,0.86267,4,0.150000,30,4,1
Lru2Q,290,0,0,0,0,24,265,7,0.866662,2,0.200000,100,3,1
Lru2Q,865,11,0,0,0,308,545,29,0.829022,1,0.050000,80,2,5
Lru2Q,294,0,0,0,0,0,293,0,0.866662,2,0.100000,70,4,3
Lru2Q,279,0,0,0,0,9,269,27,0.866662,5,0.100000,50,5,2
Lru2Q,282,0,0,0,0,37,244,37,0.866662,5,0.100000,100,5,3
Lru2Q,316,0,0,0,0,0,315,5,0.866662,5,0.250000,120,5,4
Lru2Q,304,0,0,0,0,1,302,0,0.866662,4,0.200000,130,4,4
Lru2Q,272,0,0,0,0,18,253,3,0.866662,2,0.200000,60,1,1
Lru2Q,456,0,0,0,0,1,454,2,0.866662,5,0.250000,100,4,5
Lru2Q,450,0,0,0,0,0,449,0,0.866662,3,0.200000,120,1,5
Lru2Q,300,0,0,0,0,0,299,1,0.866662,5,0.150000,120,3,5
Lru2Q,273,12,0,0,0,46,214,28,0.827351,1,0.050000,20,1,3
Lru2Q,326,0,0,0,0,3,322,9,0.866662,5,0.050000,90,1,1
Lru2Q,452,0,0,0,0,101,350,85,0.866662,4,0.150000,60,2,3
Lru2Q,1065,8,0,0,0,702,354,27,0.830879,2,0.050000,120,4,5
Lru2Q,289,11,0,0,0,110,167,36,0.826003,1,0.100000,20,5,2
Lru2Q,287,0,0,0,0,1,285,2,0.866662,4,0.200000,110,4,5
Lru2Q,295,9,0,0,0,194,91,28,0.829974,2,0.100000,10,1,5
Lru2Q,251,0,0,0,0,3,247,23,0.866662,4,0.250000,30,3,2
Lru2Q,318,0,0,0,0,5,312,19,0.866662,4,0.200000,40,4,2
Lru2Q,289,1,0,0,0,0,287,0,0.861259,1,0.050000,80,2,4
Lru2Q,297,1,0,0,0,0,295,0,0.860819,1,0.200000,70,1,2
Lru2Q,313,2,0,0,0,0,310,0,0.858974,1,0.250000,60,4,3
Lru2Q,292,0,0,0,0,0,291,0,0.866662,3,0.050000,110,5,2
Lru2Q,291,0,0,0,0,0,290,0,0.866662,2,0.250000,70,2,3
Lru2Q,313,1,0,0,0,0,311,0,0.8662449999999999,4,0.250000,60,1,5
Lru2Q,440,16,0,0,0,240,183,38,0.824499,1,0.100000,20,2,1
Lru2Q,280,3,0,0,0,31,245,20,0.864409,5,0.150000,40,3,1
Lru2Q,276,0,0,0,0,0,275,0,0.866662,1,0.050000,120,3,5
Lru2Q,294,0,0,0,0,0,293,0,0.866662,3,0.250000,60,1,4
Lru2Q,315,0,0,0,0,0,314,3,0.866662,4,0.200000,80,2,4
Lru2Q,286,4,0,0,0,238,43,8,0.841009,4,0.100000,20,1,2
Lru2Q,287,17,0,0,0,130,139,17,0.823377,1,0.250000,10,3,4
Lru2Q,296,0,0,0,0,0,295,0,0.866662,2,0.200000,90,4,3
Lru2Q,288,4,0,0,0,196,87,25,0.842849,4,0.150000,30,3,5
Lru2Q,296,0,0,0,0,0,295,0,0.866662,2,0.050000,100,4,2
Lru2Q,276,0,0,0,0,0,275,8,0.866662,5,0.100000,90,4,1
Lru2Q,286,4,0,0,0,25,256,18,0.862592,3,0.250000,30,3,1
Lru2Q,253,0,0,0,0,0,252,0,0.866662,1,0.150000,130,3,5
Lru2Q,287,6,0,0,0,201,79,29,0.837249,3,0.250000,20,2,4
Lru2Q,281,3,0,0,0,26,251,14,0.864417,3,0.250000,40,3,1
Lru2Q,463,8,0,0,0,373,81,16,0.829002,2,0.200000,30,3,4
Lru2Q,308,6,0,0,0,29,272,11,0.855655,3,0.100000,40,2,5
Lru2Q,287,0,0,0,0,4,282,10,0.866662,5,0.250000,70,5,1
Lru2Q,296,1,0,0,0,0,294,0,0.861605,1,0.200000,90,5,2
Lru2Q,297,0,0,0,0,0,296,0,0.866662,2,0.200000,100,1,3
Lru2Q,303,0,0,0,0,0,302,4,0.866662,5,0.200000,80,3,5
Lru2Q,286,0,0,0,0,0,285,0,0.866662,1,0.150000,130,2,1
Lru2Q,462,3,0,0,0,0,9,0,0.866689,5,0.250000,10,4,1
Lru2Q,1016,6,0,0,0,758,251,49,0.836392,3,0.200000,50,1,4
Lru2Q,328,4,0,0,0,250,73,26,0.8396710000000001,4,0.100000,10,5,5
Lru2Q,308,2,0,0,0,0,305,0,0.859136,1,0.100000,60,5,2
Lru2Q,263,0,0,0,0,0,262,0,0.866662,3,0.050000,80,5,3
Lru2Q,300,4,0,0,0,45,250,12,0.855268,1,0.250000,50,2,3
Lru2Q,301,0,0,0,0,53,247,53,0.866662,4,0.050000,70,5,3
Lru2Q,288,7,0,0,0,65,215,16,0.8467629999999999,2,0.250000,20,5,1
Lru2Q,302,4,0,0,0,260,37,5,0.840694,4,0.050000,20,2,2
Lru2Q,281,0,0,0,0,0,280,0,0.866662,3,0.250000,110,1,3
Lru2Q,288,11,0,0,0,43,233,20,0.827045,1,0.150000,30,1,5
Lru2Q,276,0,0,0,0,13,262,40,0.866662,4,0.200000,80,3,2
Lru2Q,286,0,0,0,0,0,285,0,0.866662,1,0.100000,110,5,1
Lru2Q,264,0,0,0,0,0,263,0,0.866662,3,0.200000,100,2,4
Lru2Q,285,4,0,0,0,211,69,35,0.8409,4,0.250000,20,3,4
Lru2Q,282,6,0,0,0,193,82,35,0.832869,3,0.250000,10,2,4
Lru2Q,301,0,0,0,0,2,298,4,0.866662,4,0.050000,100,5,1
Lru2Q,919,0,0,0,0,94,824,105,0.866662,4,0.050000,100,1,2
Lru2Q,281,0,0,0,0,7,273,37,0.866662,4,0.250000,40,4,2
Lru2Q,237,0,0,0,0,2,234,32,0.866662,5,0.150000,70,5,2
Lru2Q,279,0,0,0,0,0,278,0,0.866662,3,0.100000,120,4,5
Lru2Q,280,2,0,0,0,14,263,4,0.865306,4,0.050000,40,4,1
Lru2Q,271,0,0,0,0,36,234,27,0.866662,4,0.250000,100,5,3
Lru2Q,283,0,0,0,0,2,280,2,0.866662,5,0.200000,130,2,1
Lru2Q,305,0,0,0,0,12,292,14,0.866662,3,0.050000,100,5,1
Lru2Q,321,0,0,0,0,0,320,0,0.866662,3,0.050000,120,4,5
Lru2Q,284,0,0,0,0,0,283,4,0.866662,5,0.250000,60,2,4
Lru2Q,269,0,0,0,0,0,268,0,0.866662,2,0.150000,120,5,3
Lru2Q,277,0,0,0,0,0,276,2,0.866662,4,0.200000,100,4,4
Lru2Q,313,0,0,0,0,0,312,2,0.866662,4,0.250000,120,1,4
Lru2Q,289,0,0,0,0,0,288,0,0.866662,2,0.050000,130,1,2
Lru2Q,284,0,0,0,0,0,283,0,0.866662,3,0.150000,80,5,5
Lru2Q,273,0,0,0,0,0,272,0,0.866662,2,0.200000,110,2,4
Lru2Q,276,4,0,0,0,29,242,3,0.863753,4,0.200000,40,5,5
Lru2Q,273,0,0,0,0,0,272,0,0.866662,1,0.150000,110,1,3
Lru2Q,283,0,0,0,0,43,239,37,0.866662,4,0.150000,60,4,3
Lru2Q,616,4,0,0,0,521,90,50,0.843708,4,0.100000,10,1,5
Lru2Q,281,1,0,0,0,86,193,1,0.8588480000000001,3,0.100000,30,3,2
Lru2Q,309,1,0,0,0,0,307,0,0.8611340000000001,1,0.050000,80,4,5
Lru2Q,283,0,0,0,0,3,279,27,0.866662,4,0.100000,90,5,1
Lru2Q,286,0,0,0,0,0,285,0,0.866662,1,0.100000,120,3,2
Lru2Q,288,0,0,0,0,0,287,2,0.866662,4,0.100000,130,2,5
Lru2Q,275,0,0,0,0,0,274,0,0.866662,2,0.150000,70,2,4
Lru2Q,282,0,0,0,0,3,278,28,0.866662,4,0.100000,80,2,2
Lru2Q,278,0,0,0,0,0,277,0,0.866662,1,0.050000,90,5,5
Lru2Q,320,3,0,0,0,18,298,17,0.8638939999999999,3,0.100000,40,2,1
Lru2Q,268,0,0,0,0,3,264,33,0.866662,5,0.050000,40,5,2
Lru2Q,278,0,0,0,0,47,230,33,0.866662,4,0.250000,90,2,3
Lru2Q,292,0,0,0,0,0,291,0,0.866662,1,0.050000,120,2,4
Lru2Q,277,6,0,0,0,79,191,11,0.83658,3,0.150000,20,4,3
Lru2Q,285,0,0,0,0,18,266,7,0.866662,2,0.250000,110,1,1
Lru2Q,289,4,0,0,0,33,251,3,0.863559,4,0.200000,40,3,4
Lru2Q,282,3,0,0,0,0,278,0,0.8629519999999999,2,0.200000,50,3,4
Lru2Q,281,0,0,0,0,0,280,0,0.866662,3,0.050000,90,4,4
Lru2Q,299,13,0,0,0,56,229,34,0.827226,1,0.200000,20,5,3
Lru2Q,283,0,0,0,0,0,282,0,0.866662,2,0.250000,120,1,4
Lru2Q,294,0,0,0,0,52,241,51,0.866662,4,0.250000,100,1,3
Lru2Q,294,8,0,0,0,32,253,0,0.853835,2,0.200000,40,3,4
Lru2Q,287,0,0,0,0,18,268,24,0.866662,4,0.150000,100,1,2
Lru2Q,276,0,0,0,0,0,275,0,0.866662,2,0.100000,110,1,2
Lru2Q,277,6,0,0,0,193,77,34,0.8371109999999999,3,0.250000,20,4,5
Lru2Q,284,1,0,0,0,0,282,0,0.860544,1,0.200000,60,3,4
Lru2Q,284,0,0,0,0,0,283,2,0.866662,5,0.250000,120,3,4
Lru2Q,274,0,0,0,0,7,266,29,0.866662,5,0.050000,60,5,2
Lru2Q,461,9,0,0,0,124,327,30,0.842718,2,0.250000,20,3,1
Lru2Q,293,1,0,0,0,0,291,0,0.8613580000000001,1,0.200000,80,5,4
Lru2Q,285,0,0,0,0,2,282,12,0.866662,5,0.200000,80,1,1
Lru2Q,290,8,0,0,0,102,179,37,0.834105,2,0.100000,10,2,1
Lru2Q,282,0,0,0,0,0,281,0,0.866662,1,0.100000,100,1,2
Lru2Q,315,3,0,0,0,52,259,13,0.863319,5,0.100000,30,3,1
Lru2Q,283,4,0,0,0,203,75,17,0.841714,4,0.250000,20,1,5
Lru2Q,280,0,0,0,0,0,279,0,0.866662,2,0.100000,90,3,3
Lru2Q,283,11,0,0,0,30,241,22,0.8298,1,0.050000,30,5,4
Lru2Q,282,4,0,0,0,232,45,9,0.83965,4,0.050000,10,2,2
Lru2Q,282,0,0,0,0,0,281,0,0.866662,2,0.050000,90,5,2
Lru2Q,243,0,0,0,0,29,213,33,0.866662,4,0.100000,100,4,3
Lru2Q,290,0,0,0,0,0,289,0,0.866662,3,0.250000,90,1,2
Lru2Q,285,6,0,0,0,32,246,16,0.840799,3,0.250000,30,2,5
Lru2Q,273,0,0,0,0,18,254,12,0.866662,4,0.100000,60,5,2
Lru2Q,276,0,0,0,0,16,259,13,0.866662,4,0.200000,70,5,2
Lru2Q,329,3,0,0,0,0,9,0,0.86669,5,0.100000,10,5,2
Lru2Q,290,0,0,0,0,19,270,14,0.866662,2,0.250000,110,5,1
Lru2Q,307,1,0,0,0,0,305,0,0.865244,2,0.200000,60,5,3
Lru2Q,290,0,0,0,0,0,289,2,0.866662,4,0.100000,60,4,5
Lru2Q,288,0,0,0,0,0,287,3,0.866662,4,0.200000,130,5,5
Lru2Q,760,7,0,0,0,606,146,20,0.840996,3,0.050000,40,5,2
Lru2Q,281,0,0,0,0,0,280,0,0.866662,3,0.050000,120,5,5
Lru2Q,285,1,0,0,0,0,283,0,0.860547,1,0.050000,60,4,3
Lru2Q,286,1,0,0,0,0,284,0,0.861329,1,0.050000,80,5,2
Lru2Q,251,0,0,0,0,24,226,27,0.866662,4,0.150000,70,4,3
Lru2Q,330,1,0,0,0,0,328,1,0.866231,4,0.150000,60,1,4
Lru2Q,255,1,0,0,0,0,253,0,0.860859,1,0.100000,60,3,3
Lru2Q,296,1,0,0,0,65,229,0,0.864935,3,0.150000,50,2,3
Lru2Q,289,6,0,0,0,76,206,19,0.839502,3,0.250000,20,3,2
Lru2Q,281,0,0,0,0,0,280,0,0.866662,2,0.200000,120,3,5
Lru2Q,286,0,0,0,0,46,239,31,0.866662,5,0.200000,130,2,3
Lru2Q,294,11,0,0,0,24,258,1,0.847089,1,0.050000,40,5,4
Lru2Q,240,0,0,0,0,0,239,0,0.866662,5,0.150000,90,5,5
Lru2Q,288,0,0,0,0,0,287,0,0.866662,2,0.250000,130,4,2
Lru2Q,288,0,0,0,0,0,287,0,0.866662,2,0.250000,100,1,4
Lru2Q,280,0,0,0,0,49,230,41,0.866662,4,0.150000,130,4,3
Lru2Q,287,3,0,0,0,230,53,17,0.8445050000000001,5,0.050000,10,1,4
Lru2Q,293,0,0,0,0,13,279,30,0.866662,4,0.100000,70,2,2
Lru2Q,274,0,0,0,0,19,254,4,0.866662,3,0.150000,100,4,1
Lru2Q,252,0,0,0,0,0,251,3,0.866662,5,0.150000,130,5,5
Lru2Q,294,0,0,0,0,0,293,0,0.866662,3,0.050000,120,1,3
Lru2Q,295,4,0,0,0,19,271,3,0.849585,1,0.050000,40,3,2
Lru2Q,285,4,0,0,0,236,44,15,0.839623,4,0.200000,10,5,1
Lru2Q,267,0,0,0,0,0,266,0,0.866662,1,0.050000,100,4,4
Lru2Q,287,0,0,0,0,0,286,0,0.866662,1,0.050000,90,5,2
Lru2Q,267,0,0,0,0,1,265,12,0.866662,4,0.250000,70,3,1
Lru2Q,289,1,0,0,0,13,274,5,0.861281,1,0.050000,80,1,1
Lru2Q,286,8,0,0,0,227,50,10,0.8268949999999999,2,0.050000,10,4,4
Lru2Q,280,0,0,0,0,0,279,0,0.866662,2,0.250000,120,4,3
Lru2Q,285,14,0,0,0,110,160,34,0.826173,1,0.250000,10,3,1
Lru2Q,287,0,0,0,0,19,267,8,0.866662,3,0.150000,130,5,1
Lru2Q,302,0,0,0,0,0,301,0,0.866662,3,0.250000,70,5,3
Lru2Q,291,0,0,0,0,0,290,0,0.866662,2,0.200000,110,5,4
Lru2Q,293,0,0,0,0,0,292,0,0.866662,3,0.200000,90,3,2
Lru2Q,764,3,0,0,0,17,743,43,0.86449,3,0.050000,110,2,1
Lru2Q,546,2,0,0,0,0,543,0,0.858849,1,0.100000,100,2,5
Lru2Q,296,0,0,0,0,0,295,0,0.866662,2,0.150000,80,5,4
Lru2Q,286,0,0,0,0,4,281,22,0.866662,4,0.050000,90,3,1
Lru2Q,431,0,0,0,0,10,420,91,0.866662,4,0.150000,100,5,2
Lru2Q,285,0,0,0,0,0,284,0,0.866662,3,0.150000,100,3,4
Lru2Q,280,0,0,0,0,29,250,23,0.866662,4,0.200000,80,2,3
Lru2Q,288,0,0,0,0,4,283,20,0.866662,4,0.250000,100,2,1
Lru2Q,792,8,0,0,0,104,679,46,0.839456,1,0.200000,70,5,1
Lru2Q,289,4,0,0,0,244,40,15,0.839547,4,0.150000,10,3,2
Lru2Q,283,0,0,0,0,20,262,1,0.866662,2,0.200000,50,1,1
Lru2Q,302,8,0,0,0,28,265,0,0.8537440000000001,2,0.050000,40,4,4
Lru2Q,346,0,0,0,0,7,338,22,0.866662,5,0.200000,100,3,2
Lru2Q,292,1,0,0,0,58,232,0,0.864984,3,0.150000,50,1,3
Lru2Q,299,0,0,0,0,0,298,26,0.866662,4,0.150000,90,4,1
Lru2Q,452,4,0,0,0,421,26,7,0.850157,4,0.200000,10,4,2
Lru2Q,302,0,0,0,0,2,299,28,0.866662,5,0.250000,80,1,1
Lru2Q,278,13,0,0,0,140,124,26,0.8259879999999999,1,0.150000,10,2,1
Lru2Q,249,1,0,0,0,4,243,13,0.865986,5,0.050000,40,2,1
Lru2Q,299,0,0,0,0,0,298,0,0.866662,3,0.050000,120,5,4
Lru2Q,278,0,0,0,0,0,277,0,0.866662,1,0.100000,130,5,5
Lru2Q,310,0,0,0,0,1,308,2,0.866662,4,0.050000,90,2,5
Lru2Q,315,4,0,0,0,81,229,40,0.842339,1,0.250000,30,5,2
Lru2Q,296,0,0,0,0,14,281,10,0.866662,3,0.050000,50,1,1
Lru2Q,293,0,0,0,0,14,278,11,0.866662,2,0.150000,130,3,1
Lru2Q,301,0,0,0,0,0,300,0,0.866662,3,0.200000,130,5,3
Lru2Q,250,0,0,0,0,7,242,8,0.866662,5,0.100000,110,5,1
Lru2Q,293,0,0,0,0,20,272,4,0.866662,2,0.050000,50,1,1
Lru2Q,280,0,0,0,0,3,276,18,0.866662,4,0.150000,30,4,2
Lru2Q,286,0,0,0,0,6,279,20,0.866662,4,0.100000,130,3,2
Lru2Q,291,0,0,0,0,0,290,0,0.866662,2,0.250000,120,2,4
Lru2Q,277,15,0,0,0,103,158,31,0.82663,1,0.100000,10,2,1
Lru2Q,293,8,0,0,0,26,258,0,0.859292,2,0.100000,40,2,4
Lru2Q,445,11,0,0,0,49,384,2,0.843199,1,0.250000,60,5,5
Lru2Q,286,0,0,0,0,0,285,0,0.866662,3,0.100000,120,1,2
Lru2Q,283,0,0,0,0,0,282,0,0.866662,1,0.150000,120,5,2
Lru2Q,314,0,0,0,0,46,267,50,0.866662,5,0.050000,80,1,3
Lru2Q,279,0,0,0,0,17,261,33,0.866662,5,0.050000,50,3,2
Lru2Q,262,0,0,0,0,0,261,0,0.866662,2,0.050000,60,2,2
Lru2Q,284,0,0,0,0,0,283,0,0.866662,3,0.100000,70,1,3
Lru2Q,304,0,0,0,0,0,303,0,0.866662,1,0.100000,110,2,3
Lru2Q,307,0,0,0,0,57,249,43,0.866662,4,0.100000,90,3,3
Lru2Q,285,0,0,0,0,8,276,34,0.866662,5,0.250000,110,1,2
Lru2Q,280,0,0,0,0,0,279,0,0.866662,3,0.200000,70,5,4
Lru2Q,287,0,0,0,0,0,286,0,0.866662,1,0.150000,120,3,1
Lru2Q,282,11,0,0,0,27,243,1,0.8516440000000001,1,0.200000,40,1,5
Lru2Q,294,0,0,0,0,0,293,1,0.866662,4,0.150000,100,3,5
Lru2Q,306,4,0,0,0,225,76,38,0.840626,4,0.200000,20,4,5
Lru2Q,279,0,0,0,0,0,278,0,0.866662,2,0.150000,60,2,5
Lru2Q,288,14,0,0,0,148,125,26,0.821649,1,0.150000,10,2,3
Lru2Q,293,0,0,0,0,8,284,38,0.866662,5,0.200000,90,1,2
Lru2Q,275,0,0,0,0,1,273,30,0.866662,4,0.050000,120,5,1
Lru2Q,331,5,0,0,0,38,287,22,0.854681,3,0.150000,30,5,1
Lru2Q,309,14,0,0,0,82,212,40,0.824744,1,0.250000,20,4,4
Lru2Q,326,0,0,0,0,19,306,25,0.866662,4,0.150000,90,1,2
Lru2Q,278,0,0,0,0,0,277,4,0.866662,4,0.150000,70,3,4
Lru2Q,825,15,0,0,0,311,498,48,0.823877,1,0.200000,30,4,4
Lru2Q,275,0,0,0,0,0,274,0,0.866662,1,0.250000,120,1,3
Lru2Q,264,0,0,0,0,21,242,7,0.866662,3,0.100000,90,5,1
Lru2Q,312,0,0,0,0,0,311,0,0.866662,3,0.150000,130,2,5
Lru2Q,313,0,0,0,0,0,312,0,0.866662,1,0.150000,110,5,2
Lru2Q,560,8,0,0,0,72,479,29,0.83966,1,0.150000,50,3,1
Lru2Q,737,2,0,0,0,161,573,0,0.856892,2,0.100000,100,2,3
Lru2Q,303,0,0,0,0,49,253,44,0.866662,4,0.200000,40,4,3
Lru2Q,301,3,0,0,0,267,30,5,0.845577,5,0.050000,20,4,2
Lru2Q,293,4,0,0,0,31,257,9,0.863755,3,0.250000,40,2,1
Lru2Q,297,0,0,0,0,15,281,18,0.866662,5,0.150000,50,4,2
Lru2Q,285,5,0,0,0,0,279,0,0.855077,1,0.200000,50,4,4
Lru2Q,290,0,0,0,0,0,289,0,0.866662,2,0.250000,80,3,4
Lru2Q,716,0,0,0,0,7,708,26,0.866662,3,0.050000,100,2,1
Lru2Q,286,0,0,0,0,3,282,15,0.866662,4,0.050000,50,2,1
Lru2Q,284,3,0,0,0,0,8,0,0.8579289999999999,5,0.200000,10,4,5
Lru2Q,293,4,0,0,0,26,262,12,0.856209,1,0.200000,30,5,1
Lru2Q,284,4,0,0,0,234,45,4,0.840726,4,0.100000,20,2,3
Lru2Q,332,0,0,0,0,44,287,45,0.866662,4,0.150000,100,2,3
Lru2Q,274,4,0,0,0,0,269,0,0.857174,1,0.250000,50,5,4
Lru2Q,281,0,0,0,0,0,280,0,0.866662,3,0.150000,130,1,3
Lru2Q,307,0,0,0,0,7,299,33,0.866662,4,0.250000,60,4,2
Lru2Q,306,0,0,0,0,0,305,0,0.866662,2,0.100000,130,5,5
Lru2Q,285,0,0,0,0,0,284,1,0.866662,1,0.050000,100,4,1
Lru2Q,293,5,0,0,0,0,287,3,0.861803,2,0.100000,50,3,5
Lru2Q,287,0,0,0,0,38,248,48,0.866662,5,0.050000,100,4,3
Lru2Q,278,3,0,0,0,170,104,12,0.847363,5,0.050000,10,5,1
Lru2Q,276,8,0,0,0,70,197,24,0.835582,2,0.100000,20,5,5
Lru2Q,272,0,0,0,0,0,271,0,0.866662,2,0.150000,90,5,5
Lru2Q,1061,3,0,0,0,171,886,50,0.863868,5,0.150000,130,1,1
Lru2Q,305,0,0,0,0,0,304,1,0.866662,4,0.150000,80,2,4
Lru2Q,300,0,0,0,0,0,299,0,0.866662,2,0.100000,80,2,3
Lru2Q,293,0,0,0,0,0,292,3,0.866662,4,0.250000,70,5,4
Lru2Q,278,0,0,0,0,0,277,5,0.866662,5,0.150000,60,5,4
Lru2Q,273,0,0,0,0,25,247,0,0.866662,2,0.200000,60,2,1
Lru2Q,284,0,0,0,0,0,283,0,0.866662,1,0.200000,120,1,1
Lru2Q,318,3,0,0,0,40,274,6,0.863957,5,0.100000,40,2,5
Lru2Q,305,0,0,0,0,0,304,0,0.866662,2,0.050000,90,2,2
Lru2Q,272,0,0,0,0,8,263,28,0.866662,4,0.200000,80,4,2
Lru2Q,296,1,0,0,0,0,294,0,0.865341,2,0.250000,60,2,2
Lru2Q,310,10,0,0,0,3,296,5,0.853104,1,0.250000,50,3,5
Lru2Q,292,4,0,0,0,248,39,3,0.83983,4,0.150000,10,3,3
Lru2Q,301,4,0,0,0,221,75,32,0.840819,4,0.100000,20,3,5
Lru2Q,297,4,0,0,0,35,257,13,0.86351,4,0.100000,40,1,1
Lru2Q,297,0,0,0,0,0,296,0,0.866662,2,0.250000,110,4,5
Lru2Q,292,0,0,0,0,21,270,8,0.866662,2,0.050000,110,2,1
Lru2Q,466,4,0,0,0,368,93,40,0.84554,4,0.100000,30,3,4
Lru2Q,299,1,0,0,0,0,297,0,0.86531,2,0.100000,60,4,5
Lru2Q,273,0,0,0,0,0,272,0,0.866662,1,0.100000,130,1,5
Lru2Q,291,0,0,0,0,1,289,1,0.866662,5,0.150000,60,3,4
Lru2Q,282,11,0,0,0,31,239,11,0.8329880000000001,1,0.250000,30,1,5
Lru2Q,282,4,0,0,0,37,240,14,0.862966,4,0.100000,30,2,1
Lru2Q,277,0,0,0,0,0,276,0,0.866662,2,0.100000,60,4,2
Lru2Q,283,0,0,0,0,0,282,0,0.866662,3,0.250000,110,5,2
Lru2Q,279,4,0,0,0,248,26,0,0.84087,4,0.050000,20,3,3
Lru2Q,308,0,0,0,0,0,307,0,0.866662,2,0.050000,120,3,4
Lru2Q,760,0,0,0,0,271,488,127,0.866662,4,0.200000,130,1,3
