Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru,433,8,0,0,0,0,424,0,0,0.83946,30,0.050000,2,4,0,0
Lru,162,11,0,0,0,0,150,0,0,0.836716,30,0.250000,1,1,0,0
Lru,644,11,0,0,0,0,632,0,0,0.836125,100,0.150000,1,4,0,0
Lru,173,4,0,0,0,0,168,0,0,0.845715,80,0.250000,4,1,0,0
Lru,421,3,0,0,0,0,417,0,0,0.847682,80,0.100000,5,4,0,0
Lru,173,4,0,0,0,0,168,0,0,0.845683,10,0.250000,4,3,0,0
Lru,159,4,0,0,0,0,154,0,0,0.84571,40,0.200000,4,5,0,0
Lru,173,4,0,0,0,0,168,0,0,0.845677,50,0.050000,4,1,0,0
Lru,173,8,0,0,0,0,164,0,0,0.839857,10,0.050000,2,3,0,0
Lru,169,8,0,0,0,0,160,0,0,0.839809,20,0.100000,2,4,0,0
Lru,215,4,0,0,0,0,210,0,0,0.845581,40,0.200000,4,1,0,0
Lru,172,6,0,0,0,0,165,0,0,0.842511,50,0.100000,3,1,0,0
Lru,160,3,0,0,0,0,156,0,0,0.84795,30,0.050000,5,5,0,0
Lru,606,6,0,0,0,0,599,0,0,0.842127,100,0.200000,3,1,0,0
Lru,182,11,0,0,0,0,170,0,0,0.836505,40,0.150000,1,1,0,0
Lru,206,8,0,0,0,0,197,0,0,0.839793,90,0.050000,2,1,0,0
Lru,171,11,0,0,0,0,159,0,0,0.836612,60,0.200000,1,1,0,0
Lru,242,6,0,0,0,0,235,0,0,0.8422689999999999,100,0.050000,3,1,0,0
Lru,187,8,0,0,0,0,178,0,0,0.8399,50,0.150000,2,4,0,0
Lru,172,11,0,0,0,0,160,0,0,0.836533,60,0.250000,1,4,0,0
Lru,413,6,0,0,0,0,406,0,0,0.842171,70,0.200000,3,5,0,0
Lru,179,3,0,0,0,0,175,0,0,0.847913,20,0.100000,5,2,0,0
Lru,178,4,0,0,0,0,173,0,0,0.845608,20,0.200000,4,5,0,0
Lru,173,4,0,0,0,0,168,0,0,0.845677,60,0.100000,4,5,0,0
Lru,164,4,0,0,0,0,159,0,0,0.845718,60,0.250000,4,5,0,0
Lru,523,4,0,0,0,0,518,0,0,0.845404,60,0.200000,4,1,0,0
Lru,175,3,0,0,0,0,171,0,0,0.847944,60,0.100000,5,5,0,0
Lru,169,8,0,0,0,0,160,0,0,0.839807,10,0.100000,2,2,0,0
Lru,172,8,0,0,0,0,163,0,0,0.839861,70,0.050000,2,2,0,0
Lru,170,6,0,0,0,0,163,0,0,0.842483,90,0.200000,3,5,0,0
Lru,179,11,0,0,0,0,167,0,0,0.836652,80,0.150000,1,5,0,0
Lru,171,3,0,0,0,0,167,0,0,0.847951,100,0.200000,5,2,0,0
Lru,187,6,0,0,0,0,180,0,0,0.842471,10,0.050000,3,5,0,0
Lru,165,8,0,0,0,0,156,0,0,0.839923,30,0.100000,2,4,0,0
Lru,163,3,0,0,0,0,159,0,0,0.84795,30,0.250000,5,3,0,0
Lru,170,6,0,0,0,0,163,0,0,0.842514,30,0.250000,3,4,0,0
Lru,185,11,0,0,0,0,173,0,0,0.836487,30,0.050000,1,3,0,0
Lru,177,11,0,0,0,0,165,0,0,0.836551,50,0.250000,1,3,0,0
Lru,170,4,0,0,0,0,165,0,0,0.84561,30,0.100000,4,2,0,0
Lru,165,8,0,0,0,0,156,0,0,0.839875,20,0.250000,2,5,0,0
Lru,174,11,0,0,0,0,162,0,0,0.836639,40,0.100000,1,1,0,0
Lru,178,4,0,0,0,0,173,0,0,0.84568,20,0.200000,4,4,0,0
Lru,601,4,0,0,0,0,596,0,0,0.845395,20,0.200000,4,2,0,0
Lru,177,6,0,0,0,0,170,0,0,0.842413,90,0.150000,3,3,0,0
Lru,176,11,0,0,0,0,164,0,0,0.836506,20,0.100000,1,3,0,0
Lru,507,11,0,0,0,0,495,0,0,0.83614,50,0.100000,1,3,0,0
Lru,191,6,0,0,0,0,184,0,0,0.8422769999999999,50,0.050000,3,2,0,0
Lru,168,4,0,0,0,0,163,0,0,0.845668,10,0.200000,4,5,0,0
Lru,188,4,0,0,0,0,183,0,0,0.84567,40,0.050000,4,3,0,0
Lru,494,3,0,0,0,0,490,0,0,0.84768,50,0.100000,5,4,0,0
Lru,668,8,0,0,0,0,659,0,0,0.83945,20,0.100000,2,1,0,0
Lru,166,11,0,0,0,0,154,0,0,0.836661,40,0.050000,1,1,0,0
Lru,169,11,0,0,0,0,157,0,0,0.836688,60,0.150000,1,1,0,0
Lru,172,3,0,0,0,0,168,0,0,0.847948,70,0.250000,5,1,0,0
Lru,164,6,0,0,0,0,157,0,0,0.8425,70,0.050000,3,3,0,0
Lru,437,3,0,0,0,0,433,0,0,0.847703,50,0.050000,5,4,0,0
Lru,171,3,0,0,0,0,167,0,0,0.8479140000000001,30,0.150000,5,2,0,0
Lru,202,11,0,0,0,0,190,0,0,0.836559,30,0.150000,1,4,0,0
Lru,164,4,0,0,0,0,159,0,0,0.845724,80,0.100000,4,3,0,0
Lru,285,4,0,0,0,0,280,0,0,0.845461,80,0.150000,4,5,0,0
Lru,270,3,0,0,0,0,266,0,0,0.84775,50,0.050000,5,2,0,0
Lru,181,4,0,0,0,0,176,0,0,0.845663,80,0.100000,4,2,0,0
Lru,874,11,0,0,0,0,862,0,0,0.836109,30,0.200000,1,3,0,0
Lru,171,11,0,0,0,0,159,0,0,0.836659,20,0.150000,1,4,0,0
Lru,208,6,0,0,0,0,201,0,0,0.842295,60,0.150000,3,4,0,0
Lru,215,8,0,0,0,0,206,0,0,0.839726,90,0.200000,2,5,0,0
Lru,172,11,0,0,0,0,160,0,0,0.836659,20,0.200000,1,2,0,0
Lru,172,4,0,0,0,0,167,0,0,0.845718,10,0.100000,4,2,0,0
Lru,171,11,0,0,0,0,159,0,0,0.836557,60,0.250000,1,5,0,0
Lru,164,8,0,0,0,0,155,0,0,0.839928,70,0.150000,2,4,0,0
Lru,159,8,0,0,0,0,150,0,0,0.839921,90,0.200000,2,4,0,0
Lru,685,11,0,0,0,0,673,0,0,0.836118,50,0.150000,1,3,0,0
Lru,163,8,0,0,0,0,154,0,0,0.8399030000000001,100,0.200000,2,2,0,0
Lru,542,3,0,0,0,0,538,0,0,0.84768,20,0.200000,5,2,0,0
Lru,495,6,0,0,0,0,488,0,0,0.842136,70,0.250000,3,1,0,0
Lru,169,11,0,0,0,0,157,0,0,0.836659,30,0.100000,1,4,0,0
Lru,253,8,0,0,0,0,244,0,0,0.839633,30,0.050000,2,1,0,0
Lru,164,3,0,0,0,0,160,0,0,0.847958,80,0.250000,5,2,0,0
Lru,165,3,0,0,0,0,161,0,0,0.847917,100,0.250000,5,5,0,0
Lru,195,11,0,0,0,0,183,0,0,0.8364240000000001,40,0.050000,1,3,0,0
Lru,172,11,0,0,0,0,160,0,0,0.836619,30,0.050000,1,1,0,0
Lru,268,8,0,0,0,0,259,0,0,0.839627,90,0.200000,2,2,0,0
Lru,188,8,0,0,0,0,179,0,0,0.83972,60,0.100000,2,5,0,0
Lru,176,8,0,0,0,0,167,0,0,0.839799,60,0.150000,2,4,0,0
Lru,262,8,0,0,0,0,253,0,0,0.839708,50,0.250000,2,5,0,0
Lru,254,6,0,0,0,0,247,0,0,0.842369,80,0.150000,3,4,0,0
Lru,178,8,0,0,0,0,169,0,0,0.839845,10,0.100000,2,4,0,0
Lru,202,4,0,0,0,0,197,0,0,0.845488,30,0.050000,4,3,0,0
Lru,491,11,0,0,0,0,479,0,0,0.836155,80,0.050000,1,1,0,0
Lru,195,11,0,0,0,0,183,0,0,0.836446,60,0.050000,1,4,0,0
Lru,267,8,0,0,0,0,258,0,0,0.839622,100,0.150000,2,2,0,0
Lru,275,11,0,0,0,0,263,0,0,0.836321,90,0.050000,1,3,0,0
Lru,263,3,0,0,0,0,259,0,0,0.847768,10,0.250000,5,1,0,0
Lru,240,4,0,0,0,0,235,0,0,0.845505,70,0.200000,4,1,0,0
Lru,347,8,0,0,0,0,338,0,0,0.839549,30,0.250000,2,3,0,0
Lru,271,8,0,0,0,0,262,0,0,0.8396,20,0.150000,2,5,0,0
Lru,264,11,0,0,0,0,252,0,0,0.8363700000000001,10,0.250000,1,1,0,0
Lru,653,6,0,0,0,0,646,0,0,0.8421339999999999,70,0.250000,3,3,0,0
Lru,268,11,0,0,0,0,256,0,0,0.836325,40,0.050000,1,2,0,0
Lru,282,11,0,0,0,0,270,0,0,0.836292,100,0.200000,1,2,0,0
Lru,164,6,0,0,0,0,157,0,0,0.8425320000000001,60,0.050000,3,4,0,0
Lru,265,6,0,0,0,0,258,0,0,0.842265,50,0.250000,3,5,0,0
Lru,274,3,0,0,0,0,270,0,0,0.847741,20,0.250000,5,3,0,0
Lru,276,11,0,0,0,0,264,0,0,0.836318,90,0.150000,1,1,0,0
Lru,264,3,0,0,0,0,260,0,0,0.847791,90,0.200000,5,5,0,0
Lru,280,4,0,0,0,0,275,0,0,0.84549,10,0.200000,4,2,0,0
Lru,293,3,0,0,0,0,289,0,0,0.847744,100,0.100000,5,1,0,0
Lru,274,6,0,0,0,0,267,0,0,0.842236,20,0.100000,3,1,0,0
Lru,302,4,0,0,0,0,297,0,0,0.845478,40,0.200000,4,3,0,0
Lru,291,3,0,0,0,0,287,0,0,0.847745,10,0.250000,5,5,0,0
Lru,439,3,0,0,0,0,435,0,0,0.847679,80,0.050000,5,2,0,0
Lru,267,8,0,0,0,0,258,0,0,0.839608,40,0.200000,2,4,0,0
Lru,267,4,0,0,0,0,262,0,0,0.845487,60,0.150000,4,2,0,0
Lru,289,6,0,0,0,0,282,0,0,0.842217,10,0.200000,3,5,0,0
Lru,630,4,0,0,0,0,625,0,0,0.845399,40,0.250000,4,3,0,0
Lru,166,8,0,0,0,0,157,0,0,0.839913,40,0.100000,2,4,0,0
Lru,269,11,0,0,0,0,257,0,0,0.8363430000000001,10,0.050000,1,3,0,0
Lru,267,3,0,0,0,0,263,0,0,0.847795,20,0.150000,5,5,0,0
Lru,299,11,0,0,0,0,287,0,0,0.836294,30,0.250000,1,5,0,0
Lru,271,3,0,0,0,0,267,0,0,0.847751,20,0.100000,5,5,0,0
Lru,274,4,0,0,0,0,269,0,0,0.845476,40,0.200000,4,2,0,0
Lru,267,8,0,0,0,0,258,0,0,0.839608,30,0.250000,2,1,0,0
Lru,435,4,0,0,0,0,430,0,0,0.8454,30,0.250000,4,5,0,0
Lru,283,3,0,0,0,0,279,0,0,0.847744,100,0.100000,5,5,0,0
Lru,327,6,0,0,0,0,320,0,0,0.842197,70,0.200000,3,2,0,0
Lru,275,11,0,0,0,0,263,0,0,0.836274,90,0.150000,1,3,0,0
Lru,287,8,0,0,0,0,278,0,0,0.839589,60,0.100000,2,1,0,0
Lru,303,3,0,0,0,0,299,0,0,0.847738,100,0.050000,5,2,0,0
Lru,275,11,0,0,0,0,263,0,0,0.836307,80,0.250000,1,1,0,0
Lru,264,11,0,0,0,0,252,0,0,0.836333,30,0.200000,1,4,0,0
Lru,283,11,0,0,0,0,271,0,0,0.83632,10,0.050000,1,5,0,0
Lru,299,8,0,0,0,0,290,0,0,0.839568,20,0.200000,2,4,0,0
Lru,296,11,0,0,0,0,284,0,0,0.83631,10,0.200000,1,3,0,0
Lru,650,6,0,0,0,0,643,0,0,0.842132,90,0.200000,3,4,0,0
Lru,359,3,0,0,0,0,355,0,0,0.847729,70,0.200000,5,3,0,0
Lru,261,11,0,0,0,0,249,0,0,0.836342,50,0.150000,1,5,0,0
Lru,278,8,0,0,0,0,269,0,0,0.839596,90,0.150000,2,4,0,0
Lru,429,3,0,0,0,0,425,0,0,0.847703,50,0.250000,5,1,0,0
Lru,269,11,0,0,0,0,257,0,0,0.83636,70,0.150000,1,5,0,0
Lru,289,8,0,0,0,0,280,0,0,0.839565,100,0.150000,2,1,0,0
Lru,276,4,0,0,0,0,271,0,0,0.8454740000000001,20,0.100000,4,1,0,0
Lru,294,11,0,0,0,0,282,0,0,0.836318,80,0.250000,1,4,0,0
Lru,284,6,0,0,0,0,277,0,0,0.842244,40,0.200000,3,2,0,0
Lru,299,8,0,0,0,0,290,0,0,0.839588,70,0.250000,2,5,0,0
Lru,305,4,0,0,0,0,300,0,0,0.845464,80,0.150000,4,3,0,0
Lru,298,6,0,0,0,0,291,0,0,0.842198,20,0.200000,3,2,0,0
Lru,269,8,0,0,0,0,260,0,0,0.839588,40,0.100000,2,3,0,0
Lru,295,8,0,0,0,0,286,0,0,0.839564,50,0.200000,2,4,0,0
Lru,546,8,0,0,0,0,537,0,0,0.839461,10,0.050000,2,1,0,0
Lru,542,11,0,0,0,0,530,0,0,0.836132,60,0.050000,1,3,0,0
Lru,379,8,0,0,0,0,370,0,0,0.839529,70,0.150000,2,5,0,0
Lru,544,4,0,0,0,0,539,0,0,0.845399,10,0.050000,4,2,0,0
Lru,389,6,0,0,0,0,382,0,0,0.842185,80,0.200000,3,1,0,0
Lru,276,8,0,0,0,0,267,0,0,0.839603,30,0.050000,2,5,0,0
Lru,266,4,0,0,0,0,261,0,0,0.845492,20,0.100000,4,4,0,0
Lru,269,4,0,0,0,0,264,0,0,0.845487,10,0.150000,4,4,0,0
Lru,864,3,0,0,0,0,860,0,0,0.847662,70,0.200000,5,2,0,0
Lru,267,11,0,0,0,0,255,0,0,0.836345,40,0.250000,1,5,0,0
Lru,271,11,0,0,0,0,259,0,0,0.836311,50,0.200000,1,1,0,0
Lru,297,8,0,0,0,0,288,0,0,0.839576,30,0.200000,2,1,0,0
Lru,298,8,0,0,0,0,289,0,0,0.839583,70,0.200000,2,5,0,0
Lru,264,8,0,0,0,0,255,0,0,0.83962,30,0.200000,2,3,0,0
Lru,268,3,0,0,0,0,264,0,0,0.847772,80,0.250000,5,1,0,0
Lru,262,8,0,0,0,0,253,0,0,0.8395859999999999,50,0.150000,2,1,0,0
Lru,294,4,0,0,0,0,289,0,0,0.8454470000000001,100,0.100000,4,2,0,0
Lru,260,4,0,0,0,0,255,0,0,0.845486,70,0.100000,4,2,0,0
Lru,255,6,0,0,0,0,248,0,0,0.842259,40,0.150000,3,3,0,0
Lru,433,3,0,0,0,0,429,0,0,0.847677,50,0.100000,5,5,0,0
Lru,261,6,0,0,0,0,254,0,0,0.8422499999999999,100,0.250000,3,2,0,0
Lru,326,4,0,0,0,0,321,0,0,0.8454470000000001,80,0.200000,4,5,0,0
Lru,268,4,0,0,0,0,263,0,0,0.845475,60,0.200000,4,2,0,0
Lru,270,6,0,0,0,0,263,0,0,0.842249,20,0.250000,3,3,0,0
Lru,275,6,0,0,0,0,268,0,0,0.84224,40,0.200000,3,1,0,0
Lru,273,6,0,0,0,0,266,0,0,0.8422419999999999,90,0.100000,3,4,0,0
Lru,270,6,0,0,0,0,263,0,0,0.842255,20,0.200000,3,3,0,0
Lru,293,8,0,0,0,0,284,0,0,0.839557,60,0.050000,2,3,0,0
Lru,269,6,0,0,0,0,262,0,0,0.842191,10,0.200000,3,2,0,0
Lru,257,3,0,0,0,0,253,0,0,0.847744,30,0.050000,5,4,0,0
Lru,277,4,0,0,0,0,272,0,0,0.845486,90,0.050000,4,4,0,0
Lru,217,6,0,0,0,0,210,0,0,0.8422499999999999,90,0.250000,3,1,0,0
Lru,272,3,0,0,0,0,268,0,0,0.847756,60,0.100000,5,4,0,0
Lru,264,11,0,0,0,0,252,0,0,0.836305,10,0.250000,1,3,0,0
Lru,284,8,0,0,0,0,275,0,0,0.839581,10,0.150000,2,4,0,0
Lru,645,6,0,0,0,0,638,0,0,0.842135,10,0.250000,3,3,0,0
Lru,266,6,0,0,0,0,259,0,0,0.842257,60,0.200000,3,4,0,0
Lru,270,11,0,0,0,0,258,0,0,0.836285,80,0.050000,1,4,0,0
Lru,267,11,0,0,0,0,255,0,0,0.8363309999999999,100,0.150000,1,1,0,0
Lru,273,8,0,0,0,0,264,0,0,0.8396049999999999,90,0.250000,2,4,0,0
Lru,296,11,0,0,0,0,284,0,0,0.836302,10,0.150000,1,3,0,0
Lru,239,4,0,0,0,0,234,0,0,0.845479,40,0.150000,4,2,0,0
Lru,259,4,0,0,0,0,254,0,0,0.845492,90,0.100000,4,5,0,0
Lru,261,3,0,0,0,0,257,0,0,0.847769,40,0.250000,5,1,0,0
Lru,290,8,0,0,0,0,281,0,0,0.839575,70,0.100000,2,5,0,0
Lru,278,4,0,0,0,0,273,0,0,0.845481,50,0.200000,4,1,0,0
Lru,712,11,0,0,0,0,700,0,0,0.836117,70,0.150000,1,1,0,0
Lru,265,3,0,0,0,0,261,0,0,0.847743,20,0.200000,5,5,0,0
Lru,314,11,0,0,0,0,302,0,0,0.836249,100,0.250000,1,2,0,0
Lru,292,4,0,0,0,0,287,0,0,0.8454740000000001,20,0.150000,4,5,0,0
Lru,251,8,0,0,0,0,242,0,0,0.83961,60,0.100000,2,4,0,0
Lru,264,11,0,0,0,0,252,0,0,0.83634,10,0.100000,1,5,0,0
Lru,431,6,0,0,0,0,424,0,0,0.842163,100,0.200000,3,5,0,0
Lru,261,3,0,0,0,0,257,0,0,0.8477600000000001,60,0.250000,5,3,0,0
Lru,270,6,0,0,0,0,263,0,0,0.842213,30,0.050000,3,1,0,0
Lru,291,3,0,0,0,0,287,0,0,0.847739,80,0.100000,5,5,0,0
Lru,293,3,0,0,0,0,289,0,0,0.847738,90,0.250000,5,5,0,0
Lru,448,6,0,0,0,0,441,0,0,0.842176,80,0.200000,3,5,0,0
Lru,296,4,0,0,0,0,291,0,0,0.845458,10,0.150000,4,2,0,0
Lru,279,8,0,0,0,0,270,0,0,0.83963,50,0.100000,2,1,0,0
Lru,277,4,0,0,0,0,272,0,0,0.845466,60,0.100000,4,4,0,0
Lru,269,8,0,0,0,0,260,0,0,0.8395859999999999,60,0.250000,2,3,0,0
Lru,277,3,0,0,0,0,273,0,0,0.847741,70,0.050000,5,1,0,0
Lru,272,11,0,0,0,0,260,0,0,0.836334,50,0.200000,1,3,0,0
Lru,268,6,0,0,0,0,261,0,0,0.842258,40,0.150000,3,1,0,0
Lru,284,8,0,0,0,0,275,0,0,0.839591,20,0.200000,2,1,0,0
Lru,255,11,0,0,0,0,243,0,0,0.836345,40,0.150000,1,4,0,0
Lru,298,6,0,0,0,0,291,0,0,0.842226,40,0.200000,3,5,0,0
Lru,274,8,0,0,0,0,265,0,0,0.839557,90,0.250000,2,2,0,0
Lru,274,3,0,0,0,0,270,0,0,0.847756,60,0.050000,5,5,0,0
Lru,273,11,0,0,0,0,261,0,0,0.8363430000000001,40,0.100000,1,3,0,0
Lru,265,11,0,0,0,0,253,0,0,0.836345,90,0.250000,1,5,0,0
Lru,276,4,0,0,0,0,271,0,0,0.845485,50,0.250000,4,5,0,0
Lru,276,6,0,0,0,0,269,0,0,0.842241,40,0.100000,3,3,0,0
Lru,273,11,0,0,0,0,261,0,0,0.836356,70,0.050000,1,4,0,0
Lru,267,3,0,0,0,0,263,0,0,0.847749,90,0.050000,5,1,0,0
Lru,270,4,0,0,0,0,265,0,0,0.845485,100,0.050000,4,5,0,0
Lru,284,11,0,0,0,0,272,0,0,0.836314,10,0.250000,1,4,0,0
Lru,280,6,0,0,0,0,273,0,0,0.842267,90,0.050000,3,1,0,0
Lru,288,3,0,0,0,0,284,0,0,0.847744,70,0.200000,5,5,0,0
Lru,283,11,0,0,0,0,271,0,0,0.836313,90,0.250000,1,3,0,0
Lru,293,6,0,0,0,0,286,0,0,0.842232,60,0.100000,3,5,0,0
Lru,275,4,0,0,0,0,270,0,0,0.8454820000000001,10,0.250000,4,5,0,0
Lru,254,8,0,0,0,0,245,0,0,0.839651,40,0.050000,2,3,0,0
Lru,275,4,0,0,0,0,270,0,0,0.845476,80,0.050000,4,4,0,0
Lru,264,11,0,0,0,0,252,0,0,0.83635,80,0.250000,1,5,0,0
Lru,271,6,0,0,0,0,264,0,0,0.842268,10,0.150000,3,3,0,0
Lru,267,6,0,0,0,0,260,0,0,0.8422540000000001,90,0.200000,3,2,0,0
Lru,272,3,0,0,0,0,268,0,0,0.847748,10,0.050000,5,3,0,0
Lru,281,8,0,0,0,0,272,0,0,0.8396250000000001,70,0.100000,2,1,0,0
Lru,271,11,0,0,0,0,259,0,0,0.836377,90,0.050000,1,1,0,0
Lru,275,4,0,0,0,0,270,0,0,0.84548,80,0.050000,4,1,0,0
Lru,253,11,0,0,0,0,241,0,0,0.836359,40,0.100000,1,4,0,0
Lru,676,8,0,0,0,0,667,0,0,0.839449,50,0.250000,2,2,0,0
Lru,279,4,0,0,0,0,274,0,0,0.845491,40,0.150000,4,4,0,0
Lru,278,6,0,0,0,0,271,0,0,0.842245,50,0.100000,3,2,0,0
Lru,267,8,0,0,0,0,258,0,0,0.839623,20,0.250000,2,2,0,0
Lru,259,8,0,0,0,0,250,0,0,0.839619,30,0.200000,2,5,0,0
Lru,269,11,0,0,0,0,257,0,0,0.8363430000000001,30,0.200000,1,5,0,0
Lru,277,11,0,0,0,0,265,0,0,0.8363119999999999,30,0.050000,1,4,0,0
Lru,268,3,0,0,0,0,264,0,0,0.847755,10,0.250000,5,4,0,0
Lru,262,6,0,0,0,0,255,0,0,0.842228,80,0.200000,3,3,0,0
Lru,404,4,0,0,0,0,399,0,0,0.845478,90,0.250000,4,5,0,0
Lru,265,8,0,0,0,0,256,0,0,0.8396170000000001,60,0.250000,2,4,0,0
Lru,272,8,0,0,0,0,263,0,0,0.839596,80,0.050000,2,5,0,0
Lru,276,8,0,0,0,0,267,0,0,0.839589,100,0.050000,2,2,0,0
Lru,285,8,0,0,0,0,276,0,0,0.839577,10,0.100000,2,5,0,0
Lru,398,11,0,0,0,0,386,0,0,0.836306,90,0.250000,1,4,0,0
Lru,263,11,0,0,0,0,251,0,0,0.836367,40,0.150000,1,5,0,0
Lru,265,4,0,0,0,0,260,0,0,0.845498,20,0.200000,4,1,0,0
Lru,441,6,0,0,0,0,434,0,0,0.842148,70,0.200000,3,4,0,0
Lru,265,4,0,0,0,0,260,0,0,0.845488,70,0.250000,4,2,0,0
Lru,266,3,0,0,0,0,262,0,0,0.847754,20,0.100000,5,1,0,0
Lru,546,4,0,0,0,0,541,0,0,0.845395,90,0.050000,4,2,0,0
Lru,267,11,0,0,0,0,255,0,0,0.8363119999999999,20,0.200000,1,4,0,0
Lru,693,3,0,0,0,0,689,0,0,0.847679,40,0.250000,5,3,0,0
Lru,286,6,0,0,0,0,279,0,0,0.842216,100,0.150000,3,2,0,0
Lru,265,6,0,0,0,0,258,0,0,0.84226,20,0.200000,3,4,0,0
Lru,686,8,0,0,0,0,677,0,0,0.83945,80,0.050000,2,1,0,0
Lru,511,8,0,0,0,0,502,0,0,0.8394550000000001,40,0.250000,2,1,0,0
Lru,314,6,0,0,0,0,307,0,0,0.842214,10,0.200000,3,1,0,0
Lru,296,3,0,0,0,0,292,0,0,0.8477399999999999,70,0.100000,5,4,0,0
Lru,265,6,0,0,0,0,258,0,0,0.842266,80,0.100000,3,2,0,0
Lru,285,8,0,0,0,0,276,0,0,0.839593,60,0.050000,2,2,0,0
Lru,267,8,0,0,0,0,258,0,0,0.839634,60,0.150000,2,1,0,0
Lru,280,11,0,0,0,0,268,0,0,0.836329,40,0.150000,1,3,0,0
Lru,685,6,0,0,0,0,678,0,0,0.842128,30,0.250000,3,1,0,0
Lru,267,6,0,0,0,0,260,0,0,0.842258,50,0.250000,3,4,0,0
Lru,300,6,0,0,0,0,293,0,0,0.842219,70,0.250000,3,4,0,0
Lru,936,11,0,0,0,0,924,0,0,0.836102,50,0.050000,1,3,0,0
Lru,275,8,0,0,0,0,266,0,0,0.8396,30,0.100000,2,1,0,0
Lru,270,4,0,0,0,0,265,0,0,0.845485,80,0.200000,4,4,0,0
Lru,266,11,0,0,0,0,254,0,0,0.83638,40,0.250000,1,1,0,0
Lru,274,4,0,0,0,0,269,0,0,0.845484,60,0.150000,4,1,0,0
Lru,270,3,0,0,0,0,266,0,0,0.847754,100,0.150000,5,3,0,0
Lru,279,11,0,0,0,0,267,0,0,0.836328,90,0.250000,1,1,0,0
Lru,290,6,0,0,0,0,283,0,0,0.842234,50,0.050000,3,3,0,0
Lru,285,6,0,0,0,0,278,0,0,0.84223,70,0.150000,3,4,0,0
Lru,266,6,0,0,0,0,259,0,0,0.842255,30,0.200000,3,5,0,0
Lru,251,8,0,0,0,0,242,0,0,0.839668,80,0.150000,2,2,0,0
Lru,271,4,0,0,0,0,266,0,0,0.845483,50,0.150000,4,1,0,0
Lru,273,6,0,0,0,0,266,0,0,0.8422499999999999,70,0.050000,3,4,0,0
Lru,264,4,0,0,0,0,259,0,0,0.845494,40,0.050000,4,5,0,0
Lru,251,6,0,0,0,0,244,0,0,0.842255,70,0.250000,3,2,0,0
Lru,271,6,0,0,0,0,264,0,0,0.842265,80,0.150000,3,3,0,0
Lru,274,8,0,0,0,0,265,0,0,0.839574,60,0.150000,2,3,0,0
Lru,641,6,0,0,0,0,634,0,0,0.842132,80,0.100000,3,4,0,0
Lru,289,4,0,0,0,0,284,0,0,0.845481,80,0.050000,4,5,0,0
Lru,266,3,0,0,0,0,262,0,0,0.847754,100,0.050000,5,3,0,0
Lru,266,6,0,0,0,0,259,0,0,0.842261,10,0.250000,3,2,0,0
Lru,277,8,0,0,0,0,268,0,0,0.839604,20,0.150000,2,3,0,0
Lru,265,3,0,0,0,0,261,0,0,0.847753,70,0.250000,5,2,0,0
Lru,287,8,0,0,0,0,278,0,0,0.839565,20,0.050000,2,4,0,0
Lru,270,11,0,0,0,0,258,0,0,0.8363510000000001,30,0.250000,1,2,0,0
Lru,274,4,0,0,0,0,269,0,0,0.845491,100,0.100000,4,1,0,0
Lru,270,3,0,0,0,0,266,0,0,0.847744,100,0.250000,5,1,0,0
Lru,273,11,0,0,0,0,261,0,0,0.836325,10,0.100000,1,4,0,0
Lru,289,4,0,0,0,0,284,0,0,0.845471,90,0.250000,4,1,0,0
Lru,266,8,0,0,0,0,257,0,0,0.839615,40,0.100000,2,1,0,0
Lru,302,3,0,0,0,0,298,0,0,0.847735,90,0.050000,5,5,0,0
Lru,563,4,0,0,0,0,558,0,0,0.845392,50,0.200000,4,5,0,0
Lru,710,4,0,0,0,0,705,0,0,0.845398,30,0.200000,4,1,0,0
Lru,269,11,0,0,0,0,257,0,0,0.836325,10,0.100000,1,3,0,0
Lru,277,6,0,0,0,0,270,0,0,0.842248,30,0.200000,3,2,0,0
Lru,272,4,0,0,0,0,267,0,0,0.84549,10,0.150000,4,5,0,0
Lru,264,3,0,0,0,0,260,0,0,0.847764,60,0.250000,5,4,0,0
Lru,675,3,0,0,0,0,671,0,0,0.847674,10,0.100000,5,5,0,0
Lru,447,3,0,0,0,0,443,0,0,0.8477,70,0.200000,5,1,0,0
Lru,271,11,0,0,0,0,259,0,0,0.836321,50,0.050000,1,2,0,0
Lru,290,6,0,0,0,0,283,0,0,0.842232,70,0.150000,3,1,0,0
Lru,275,3,0,0,0,0,271,0,0,0.847759,60,0.100000,5,1,0,0
Lru,281,3,0,0,0,0,277,0,0,0.847748,70,0.250000,5,3,0,0
Lru,267,11,0,0,0,0,255,0,0,0.836323,80,0.100000,1,2,0,0
Lru,303,4,0,0,0,0,298,0,0,0.845475,30,0.100000,4,5,0,0
Lru,273,4,0,0,0,0,268,0,0,0.845471,50,0.150000,4,4,0,0
Lru,237,8,0,0,0,0,228,0,0,0.839634,30,0.050000,2,3,0,0
Lru,272,6,0,0,0,0,265,0,0,0.842263,80,0.100000,3,1,0,0
Lru,269,3,0,0,0,0,265,0,0,0.8477870000000001,50,0.050000,5,1,0,0
