Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru,187,186,0,0,0,0,0,0,0,0.684644,90,0.150000,1,4,0,0
Lru,158,157,0,0,0,0,0,0,0,0.689188,60,0.050000,3,2,0,0
Lru,164,163,0,0,0,0,0,0,0,0.689249,50,0.050000,4,4,0,0
Lru,174,173,0,0,0,0,0,0,0,0.6867,70,0.100000,3,3,0,0
Lru,153,152,0,0,0,0,0,0,0,0.691095,30,0.100000,5,5,0,0
Lru,160,159,0,0,0,0,0,0,0,0.68957,70,0.200000,3,1,0,0
Lru,160,159,0,0,0,0,0,0,0,0.689937,100,0.100000,1,5,0,0
Lru,158,157,0,0,0,0,0,0,0,0.6901269999999999,30,0.200000,3,1,0,0
Lru,159,158,0,0,0,0,0,0,0,0.690318,90,0.100000,1,5,0,0
Lru,163,162,0,0,0,0,0,0,0,0.688341,90,0.100000,2,3,0,0
Lru,200,196,0,0,0,0,3,0,0,0.683915,70,0.200000,5,4,0,0
Lru,163,162,0,0,0,0,0,0,0,0.688534,50,0.100000,4,5,0,0
Lru,171,170,0,0,0,0,0,0,0,0.686313,10,0.150000,3,4,0,0
Lru,167,166,0,0,0,0,0,0,0,0.6868799999999999,40,0.150000,2,3,0,0
Lru,188,187,0,0,0,0,0,0,0,0.683215,80,0.050000,3,1,0,0
Lru,163,162,0,0,0,0,0,0,0,0.688283,90,0.100000,3,3,0,0
Lru,161,160,0,0,0,0,0,0,0,0.688557,100,0.050000,3,3,0,0
Lru,167,166,0,0,0,0,0,0,0,0.6876070000000001,30,0.100000,4,3,0,0
Lru,387,211,0,0,0,0,175,0,0,0.6661619999999999,10,0.050000,5,2,0,0
Lru,177,176,0,0,0,0,0,0,0,0.686102,20,0.050000,3,1,0,0
Lru,172,171,0,0,0,0,0,0,0,0.686713,70,0.050000,3,1,0,0
Lru,173,172,0,0,0,0,0,0,0,0.6858150000000001,90,0.100000,2,4,0,0
Lru,160,159,0,0,0,0,0,0,0,0.688715,70,0.150000,2,3,0,0
Lru,178,177,0,0,0,0,0,0,0,0.685217,50,0.050000,1,4,0,0
Lru,158,157,0,0,0,0,0,0,0,0.689569,20,0.100000,3,2,0,0
Lru,174,173,0,0,0,0,0,0,0,0.6859390000000001,50,0.050000,3,5,0,0
Lru,172,171,0,0,0,0,0,0,0,0.686606,50,0.150000,3,3,0,0
Lru,170,169,0,0,0,0,0,0,0,0.6871039999999999,100,0.050000,5,4,0,0
Lru,461,232,0,0,0,0,209,13,14,0.660598,40,0.100000,3,4,0,0
Lru,167,166,0,0,0,0,0,0,0,0.6875290000000001,100,0.250000,2,1,0,0
Lru,165,164,0,0,0,0,0,0,0,0.688198,100,0.150000,3,5,0,0
Lru,158,157,0,0,0,0,0,0,0,0.689513,70,0.200000,1,4,0,0
Lru,950,194,0,0,0,0,747,8,0,0.653969,40,0.150000,4,1,0,0
Lru,845,207,0,0,0,0,616,21,0,0.652845,60,0.050000,3,1,0,0
Lru,504,230,0,0,0,0,209,27,48,0.6601079999999999,60,0.200000,3,5,0,0
Lru,494,196,0,0,0,0,218,1,79,0.661211,40,0.250000,4,5,0,0
Lru,156,155,0,0,0,0,0,0,0,0.69018,50,0.050000,1,5,0,0
Lru,163,162,0,0,0,0,0,0,0,0.689713,50,0.100000,1,1,0,0
Lru,440,185,0,0,0,0,246,8,2,0.663914,70,0.150000,5,3,0,0
Lru,804,194,0,0,0,0,562,47,0,0.656354,90,0.200000,4,2,0,0
Lru,156,155,0,0,0,0,0,0,0,0.6900930000000001,60,0.200000,4,3,0,0
Lru,165,164,0,0,0,0,0,0,0,0.687919,80,0.150000,5,1,0,0
Lru,202,196,0,0,0,0,5,0,0,0.6814830000000001,20,0.250000,5,5,0,0
Lru,175,174,0,0,0,0,0,0,0,0.686598,50,0.200000,2,3,0,0
Lru,156,155,0,0,0,0,0,0,0,0.689944,90,0.200000,1,5,0,0
Lru,157,156,0,0,0,0,0,0,0,0.689837,70,0.050000,1,2,0,0
Lru,572,209,0,0,0,0,308,39,20,0.660686,90,0.250000,4,2,0,0
Lru,157,156,0,0,0,0,0,0,0,0.6893210000000001,70,0.050000,1,1,0,0
Lru,161,160,0,0,0,0,0,0,0,0.689469,80,0.150000,1,4,0,0
Lru,691,211,0,0,0,0,422,11,51,0.654732,30,0.250000,3,5,0,0
Lru,166,165,0,0,0,0,0,0,0,0.6872389999999999,10,0.100000,5,2,0,0
Lru,167,166,0,0,0,0,0,0,0,0.6878310000000001,50,0.250000,3,3,0,0
Lru,173,172,0,0,0,0,0,0,0,0.687265,10,0.100000,3,4,0,0
Lru,158,157,0,0,0,0,0,0,0,0.689654,100,0.050000,1,5,0,0
Lru,283,222,0,0,0,0,57,1,3,0.671896,20,0.250000,4,4,0,0
Lru,187,186,0,0,0,0,0,0,0,0.685784,60,0.050000,2,4,0,0
Lru,586,304,0,0,0,0,105,150,68,0.656077,100,0.150000,1,4,0,0
Lru,167,166,0,0,0,0,0,0,0,0.687608,60,0.150000,3,5,0,0
Lru,687,229,0,0,0,0,446,7,7,0.654436,20,0.050000,3,3,0,0
Lru,163,162,0,0,0,0,0,0,0,0.689423,40,0.200000,2,3,0,0
Lru,558,225,0,0,0,0,251,40,55,0.657725,60,0.200000,3,1,0,0
Lru,162,161,0,0,0,0,0,0,0,0.689225,60,0.200000,1,1,0,0
Lru,160,159,0,0,0,0,0,0,0,0.689444,60,0.200000,2,3,0,0
Lru,510,291,0,0,0,0,123,50,68,0.6544300000000001,50,0.100000,1,3,0,0
Lru,173,172,0,0,0,0,0,0,0,0.687187,50,0.050000,4,3,0,0
Lru,160,159,0,0,0,0,0,0,0,0.6898569999999999,100,0.200000,5,2,0,0
Lru,177,176,0,0,0,0,0,0,0,0.6876070000000001,50,0.050000,4,1,0,0
Lru,470,229,0,0,0,0,168,46,40,0.6617569999999999,100,0.200000,3,1,0,0
Lru,170,169,0,0,0,0,0,0,0,0.686492,30,0.050000,5,3,0,0
Lru,170,169,0,0,0,0,0,0,0,0.687573,40,0.200000,4,5,0,0
Lru,158,157,0,0,0,0,0,0,0,0.690034,60,0.050000,3,5,0,0
Lru,173,172,0,0,0,0,0,0,0,0.688076,50,0.100000,2,4,0,0
Lru,157,156,0,0,0,0,0,0,0,0.689595,40,0.050000,3,3,0,0
Lru,154,153,0,0,0,0,0,0,0,0.690662,30,0.250000,1,1,0,0
Lru,175,174,0,0,0,0,0,0,0,0.6856869999999999,40,0.200000,4,1,0,0
Lru,378,250,0,0,0,0,71,29,37,0.6652629999999999,70,0.200000,3,5,0,0
Lru,174,173,0,0,0,0,0,0,0,0.686037,40,0.150000,1,1,0,0
Lru,166,165,0,0,0,0,0,0,0,0.688353,80,0.250000,4,1,0,0
Lru,831,306,0,0,0,0,453,21,58,0.649086,20,0.150000,1,2,0,0
Lru,171,170,0,0,0,0,0,0,0,0.687333,90,0.200000,3,5,0,0
Lru,164,163,0,0,0,0,0,0,0,0.688809,10,0.250000,4,3,0,0
Lru,188,187,0,0,0,0,0,0,0,0.685064,90,0.250000,4,3,0,0
Lru,165,164,0,0,0,0,0,0,0,0.688153,10,0.050000,2,3,0,0
Lru,162,161,0,0,0,0,0,0,0,0.688752,20,0.100000,2,4,0,0
Lru,161,160,0,0,0,0,0,0,0,0.689629,50,0.150000,2,2,0,0
Lru,169,168,0,0,0,0,0,0,0,0.687894,60,0.100000,5,5,0,0
Lru,176,175,0,0,0,0,0,0,0,0.687004,20,0.100000,5,2,0,0
Lru,398,282,0,0,0,0,101,14,3,0.662799,30,0.050000,2,4,0,0
Lru,167,166,0,0,0,0,0,0,0,0.687799,30,0.050000,5,5,0,0
Lru,164,163,0,0,0,0,0,0,0,0.688178,100,0.100000,1,1,0,0
Lru,180,179,0,0,0,0,0,0,0,0.687074,70,0.050000,2,2,0,0
Lru,193,192,0,0,0,0,0,0,0,0.6806490000000001,20,0.200000,4,5,0,0
Lru,163,162,0,0,0,0,0,0,0,0.688394,50,0.100000,3,1,0,0
Lru,181,180,0,0,0,0,0,0,0,0.683692,80,0.150000,1,5,0,0
Lru,172,171,0,0,0,0,0,0,0,0.687027,50,0.050000,2,2,0,0
Lru,827,186,0,0,0,0,608,31,1,0.656809,80,0.100000,5,4,0,0
Lru,164,163,0,0,0,0,0,0,0,0.688331,60,0.250000,4,5,0,0
Lru,178,177,0,0,0,0,0,0,0,0.6869160000000001,60,0.100000,4,5,0,0
Lru,156,155,0,0,0,0,0,0,0,0.68952,30,0.100000,2,4,0,0
Lru,220,217,0,0,0,0,0,2,0,0.679121,100,0.050000,3,1,0,0
Lru,177,176,0,0,0,0,0,0,0,0.686444,90,0.050000,2,1,0,0
Lru,177,176,0,0,0,0,0,0,0,0.6850430000000001,50,0.150000,2,4,0,0
Lru,162,161,0,0,0,0,0,0,0,0.689567,40,0.050000,1,1,0,0
Lru,166,165,0,0,0,0,0,0,0,0.688823,30,0.250000,3,4,0,0
Lru,158,157,0,0,0,0,0,0,0,0.6896880000000001,30,0.250000,5,3,0,0
Lru,178,177,0,0,0,0,0,0,0,0.685489,50,0.250000,1,3,0,0
Lru,168,167,0,0,0,0,0,0,0,0.6877949999999999,20,0.250000,2,5,0,0
Lru,487,195,0,0,0,0,206,5,82,0.6616310000000001,60,0.200000,4,1,0,0
Lru,166,165,0,0,0,0,0,0,0,0.688338,10,0.100000,2,2,0,0
Lru,169,168,0,0,0,0,0,0,0,0.686859,10,0.050000,3,5,0,0
Lru,158,157,0,0,0,0,0,0,0,0.6893400000000001,40,0.100000,1,1,0,0
Lru,177,176,0,0,0,0,0,0,0,0.685333,30,0.050000,1,3,0,0
Lru,466,317,0,0,0,0,91,34,39,0.657437,40,0.150000,1,2,0,0
Lru,157,156,0,0,0,0,0,0,0,0.689668,60,0.250000,1,4,0,0
Lru,168,167,0,0,0,0,0,0,0,0.686766,90,0.150000,3,3,0,0
Lru,168,167,0,0,0,0,0,0,0,0.688342,60,0.150000,1,1,0,0
Lru,164,163,0,0,0,0,0,0,0,0.688857,30,0.150000,5,2,0,0
Lru,179,178,0,0,0,0,0,0,0,0.684944,60,0.150000,3,4,0,0
Lru,181,180,0,0,0,0,0,0,0,0.68535,30,0.100000,4,2,0,0
Lru,445,274,0,0,0,0,144,6,24,0.6607540000000001,20,0.100000,2,1,0,0
Lru,174,173,0,0,0,0,0,0,0,0.68752,30,0.150000,1,4,0,0
Lru,452,185,0,0,0,0,261,5,0,0.661467,50,0.100000,5,4,0,0
Lru,170,169,0,0,0,0,0,0,0,0.6891700000000001,50,0.050000,3,2,0,0
Lru,177,176,0,0,0,0,0,0,0,0.684697,20,0.200000,4,4,0,0
Lru,164,163,0,0,0,0,0,0,0,0.688438,70,0.050000,3,3,0,0
Lru,173,172,0,0,0,0,0,0,0,0.68718,20,0.100000,1,3,0,0
Lru,184,183,0,0,0,0,0,0,0,0.683596,40,0.050000,4,3,0,0
Lru,169,168,0,0,0,0,0,0,0,0.6878150000000001,70,0.250000,5,1,0,0
Lru,159,158,0,0,0,0,0,0,0,0.689343,60,0.050000,3,4,0,0
Lru,201,200,0,0,0,0,0,0,0,0.6823239999999999,90,0.200000,2,5,0,0
Lru,173,172,0,0,0,0,0,0,0,0.68618,10,0.200000,4,5,0,0
Lru,407,204,0,0,0,0,191,10,3,0.6656759999999999,50,0.050000,5,4,0,0
Lru,163,162,0,0,0,0,0,0,0,0.689326,40,0.100000,2,4,0,0
Lru,186,185,0,0,0,0,0,0,0,0.685793,80,0.100000,4,2,0,0
Lru,159,158,0,0,0,0,0,0,0,0.689487,80,0.100000,4,3,0,0
Lru,163,162,0,0,0,0,0,0,0,0.6890229999999999,60,0.250000,1,5,0,0
Lru,513,185,0,0,0,0,326,1,0,0.66103,20,0.200000,5,2,0,0
Lru,161,160,0,0,0,0,0,0,0,0.688277,20,0.200000,1,2,0,0
Lru,391,307,0,0,0,0,48,12,34,0.661359,30,0.200000,1,3,0,0
Lru,275,212,0,0,0,0,59,1,3,0.674192,20,0.150000,5,5,0,0
Lru,156,155,0,0,0,0,0,0,0,0.690445,70,0.150000,2,4,0,0
Lru,172,171,0,0,0,0,0,0,0,0.6872240000000001,20,0.150000,1,4,0,0
Lru,398,301,0,0,0,0,54,33,29,0.6612979999999999,50,0.150000,1,3,0,0
Lru,163,162,0,0,0,0,0,0,0,0.688226,90,0.200000,2,4,0,0
Lru,167,166,0,0,0,0,0,0,0,0.687092,10,0.100000,4,2,0,0
Lru,175,174,0,0,0,0,0,0,0,0.686444,30,0.050000,1,1,0,0
Lru,160,159,0,0,0,0,0,0,0,0.688812,100,0.200000,2,2,0,0
Lru,447,236,0,0,0,0,151,32,41,0.661967,70,0.250000,3,1,0,0
Lru,182,181,0,0,0,0,0,0,0,0.6859649999999999,10,0.100000,2,4,0,0
Lru,203,202,0,0,0,0,0,0,0,0.681173,40,0.050000,1,3,0,0
Lru,172,171,0,0,0,0,0,0,0,0.686768,100,0.250000,5,5,0,0
Lru,223,206,0,0,0,0,16,0,0,0.679743,30,0.050000,4,3,0,0
Lru,157,156,0,0,0,0,0,0,0,0.6891,80,0.250000,5,2,0,0
Lru,201,200,0,0,0,0,0,0,0,0.682267,60,0.150000,2,4,0,0
Lru,237,236,0,0,0,0,0,0,0,0.6754450000000001,60,0.050000,1,4,0,0
Lru,256,237,0,0,0,0,17,1,0,0.672901,30,0.050000,2,1,0,0
Lru,251,236,0,0,0,0,10,2,3,0.674151,50,0.250000,2,5,0,0
Lru,200,199,0,0,0,0,0,0,0,0.6808080000000001,60,0.100000,2,5,0,0
Lru,261,246,0,0,0,0,4,9,3,0.6731469999999999,90,0.050000,1,3,0,0
Lru,257,234,0,0,0,0,11,9,4,0.673863,90,0.200000,2,2,0,0
Lru,252,198,0,0,0,0,52,0,1,0.6765410000000001,10,0.250000,5,1,0,0
Lru,251,226,0,0,0,0,20,4,2,0.674283,80,0.150000,3,4,0,0
Lru,489,310,0,0,0,0,77,99,12,0.658304,80,0.050000,1,1,0,0
Lru,264,238,0,0,0,0,22,0,3,0.6740189999999999,30,0.250000,2,3,0,0
Lru,259,249,0,0,0,0,4,4,2,0.674552,40,0.050000,1,2,0,0
Lru,262,242,0,0,0,0,13,1,6,0.671628,20,0.150000,2,5,0,0
Lru,261,228,0,0,0,0,31,1,0,0.673488,50,0.250000,3,5,0,0
Lru,260,208,0,0,0,0,40,7,9,0.67328,70,0.200000,4,1,0,0
Lru,260,253,0,0,0,0,4,0,2,0.673064,10,0.250000,1,1,0,0
Lru,502,227,0,0,0,0,210,28,46,0.659267,70,0.250000,3,3,0,0
Lru,264,239,0,0,0,0,6,18,3,0.674148,100,0.150000,2,2,0,0
Lru,256,198,0,0,0,0,53,4,1,0.675775,90,0.200000,5,5,0,0
Lru,263,249,0,0,0,0,0,11,4,0.673644,100,0.200000,1,2,0,0
Lru,409,223,0,0,0,0,183,2,1,0.66351,20,0.200000,4,2,0,0
Lru,254,225,0,0,0,0,28,0,0,0.674662,20,0.100000,3,1,0,0
Lru,265,251,0,0,0,0,1,11,4,0.673516,90,0.150000,1,1,0,0
Lru,285,215,0,0,0,0,52,14,10,0.672474,80,0.150000,4,5,0,0
Lru,269,223,0,0,0,0,45,0,0,0.673702,10,0.200000,3,5,0,0
Lru,247,233,0,0,0,0,10,1,3,0.675595,40,0.200000,2,4,0,0
Lru,260,200,0,0,0,0,59,0,0,0.6752009999999999,20,0.100000,5,5,0,0
Lru,277,211,0,0,0,0,59,2,6,0.672783,10,0.200000,4,2,0,0
Lru,271,260,0,0,0,0,8,0,2,0.671276,10,0.050000,1,3,0,0
Lru,272,205,0,0,0,0,59,0,7,0.673935,10,0.250000,5,5,0,0
Lru,513,227,0,0,0,0,208,45,42,0.659302,90,0.200000,3,4,0,0
Lru,286,272,0,0,0,0,9,1,3,0.669033,10,0.050000,1,5,0,0
Lru,257,252,0,0,0,0,0,0,4,0.674536,30,0.200000,1,4,0,0
Lru,272,198,0,0,0,0,62,11,2,0.675091,100,0.100000,5,1,0,0
Lru,988,185,0,0,0,0,764,38,0,0.656528,80,0.050000,5,2,0,0
Lru,277,213,0,0,0,0,55,3,7,0.6744559999999999,40,0.200000,4,3,0,0
Lru,821,194,0,0,0,0,623,3,0,0.6536839999999999,30,0.250000,4,5,0,0
Lru,173,172,0,0,0,0,0,0,0,0.686994,30,0.100000,1,4,0,0
Lru,261,250,0,0,0,0,2,5,5,0.673397,80,0.250000,1,1,0,0
Lru,252,208,0,0,0,0,40,3,2,0.675894,60,0.150000,4,2,0,0
Lru,256,213,0,0,0,0,40,0,2,0.675664,40,0.200000,4,2,0,0
Lru,256,201,0,0,0,0,54,0,0,0.675771,20,0.250000,5,3,0,0
Lru,299,227,0,0,0,0,52,15,14,0.672346,70,0.200000,3,2,0,0
Lru,271,199,0,0,0,0,56,15,7,0.675503,100,0.100000,5,5,0,0
Lru,304,240,0,0,0,0,40,18,13,0.6703790000000001,70,0.250000,2,5,0,0
Lru,352,276,0,0,0,0,21,49,14,0.666934,90,0.150000,1,3,0,0
Lru,584,194,0,0,0,0,388,1,0,0.658261,40,0.250000,4,3,0,0
Lru,303,243,0,0,0,0,25,8,33,0.669396,30,0.250000,2,1,0,0
Lru,255,243,0,0,0,0,2,9,7,0.67474,60,0.100000,2,1,0,0
Lru,272,199,0,0,0,0,63,9,1,0.675331,100,0.050000,5,2,0,0
Lru,250,221,0,0,0,0,22,6,0,0.675442,100,0.250000,3,2,0,0
Lru,254,198,0,0,0,0,52,3,0,0.6761550000000001,70,0.200000,5,3,0,0
Lru,253,199,0,0,0,0,52,1,0,0.676589,50,0.050000,5,2,0,0
Lru,282,234,0,0,0,0,46,0,1,0.67179,20,0.200000,2,4,0,0
Lru,285,261,0,0,0,0,6,14,7,0.6701159999999999,80,0.250000,1,4,0,0
Lru,297,276,0,0,0,0,13,4,6,0.670267,30,0.250000,1,5,0,0
Lru,263,255,0,0,0,0,1,5,3,0.673705,70,0.150000,1,5,0,0
Lru,247,246,0,0,0,0,0,0,0,0.6754290000000001,50,0.150000,1,5,0,0
Lru,402,198,0,0,0,0,192,6,6,0.665108,50,0.250000,5,1,0,0
Lru,265,258,0,0,0,0,1,0,5,0.6721699999999999,10,0.200000,1,3,0,0
Lru,279,223,0,0,0,0,46,2,9,0.672513,20,0.200000,3,2,0,0
Lru,278,216,0,0,0,0,56,3,4,0.672708,20,0.100000,4,1,0,0
Lru,266,242,0,0,0,0,18,3,4,0.6747879999999999,40,0.100000,2,3,0,0
Lru,254,239,0,0,0,0,11,2,1,0.6742429999999999,70,0.150000,2,5,0,0
Lru,291,238,0,0,0,0,49,3,2,0.670574,50,0.200000,2,4,0,0
Lru,250,239,0,0,0,0,6,4,3,0.674632,30,0.050000,2,5,0,0
Lru,270,241,0,0,0,0,21,5,4,0.672914,70,0.200000,2,5,0,0
Lru,261,209,0,0,0,0,46,1,5,0.675824,10,0.150000,4,4,0,0
Lru,293,243,0,0,0,0,18,29,9,0.6710320000000001,100,0.150000,2,1,0,0
Lru,266,239,0,0,0,0,17,6,4,0.673242,90,0.250000,2,4,0,0
Lru,573,335,0,0,0,0,138,89,35,0.655435,60,0.050000,1,3,0,0
Lru,282,218,0,0,0,0,63,0,0,0.6736960000000001,20,0.100000,4,4,0,0
Lru,259,235,0,0,0,0,16,4,7,0.674363,30,0.200000,2,3,0,0
Lru,271,212,0,0,0,0,54,4,3,0.674434,70,0.100000,4,2,0,0
Lru,262,255,0,0,0,0,2,1,4,0.6735949999999999,40,0.250000,1,5,0,0
Lru,266,253,0,0,0,0,6,3,5,0.672423,50,0.200000,1,1,0,0
Lru,283,212,0,0,0,0,53,16,13,0.674078,80,0.200000,4,5,0,0
Lru,270,241,0,0,0,0,23,2,5,0.673403,30,0.200000,2,1,0,0
Lru,376,244,0,0,0,0,66,39,38,0.667246,80,0.200000,3,1,0,0
Lru,258,226,0,0,0,0,27,1,4,0.674357,20,0.250000,3,3,0,0
Lru,280,215,0,0,0,0,64,0,0,0.673369,30,0.050000,5,4,0,0
Lru,303,224,0,0,0,0,62,16,5,0.6714910000000001,80,0.150000,4,3,0,0
Lru,539,228,0,0,0,0,308,0,2,0.6599900000000001,10,0.050000,4,2,0,0
Lru,256,209,0,0,0,0,40,3,5,0.676064,50,0.250000,4,5,0,0
Lru,262,201,0,0,0,0,52,8,3,0.674627,80,0.250000,5,1,0,0
Lru,255,224,0,0,0,0,30,0,0,0.6741820000000001,40,0.150000,3,3,0,0
Lru,261,222,0,0,0,0,34,2,4,0.6743140000000001,40,0.200000,3,1,0,0
Lru,295,239,0,0,0,0,47,8,2,0.6711130000000001,60,0.050000,2,3,0,0
Lru,225,217,0,0,0,0,2,1,5,0.67859,10,0.200000,3,2,0,0
Lru,384,199,0,0,0,0,174,8,3,0.666221,70,0.200000,5,2,0,0
Lru,274,238,0,0,0,0,20,13,2,0.673644,90,0.150000,2,4,0,0
Lru,263,253,0,0,0,0,3,0,6,0.673353,10,0.250000,1,3,0,0
Lru,268,211,0,0,0,0,45,7,10,0.6747810000000001,60,0.200000,4,2,0,0
Lru,252,235,0,0,0,0,12,3,3,0.6755880000000001,50,0.150000,2,1,0,0
Lru,272,226,0,0,0,0,33,12,0,0.674563,90,0.100000,3,4,0,0
Lru,263,248,0,0,0,0,0,12,3,0.6736139999999999,100,0.150000,1,1,0,0
Lru,248,213,0,0,0,0,30,4,0,0.6765950000000001,90,0.050000,4,4,0,0
Lru,386,241,0,0,0,0,98,21,33,0.6641619999999999,80,0.200000,3,5,0,0
Lru,414,205,0,0,0,0,199,8,2,0.665762,50,0.100000,5,5,0,0
Lru,283,224,0,0,0,0,48,5,10,0.67293,40,0.200000,3,2,0,0
Lru,286,217,0,0,0,0,51,17,3,0.672627,80,0.050000,4,4,0,0
Lru,259,239,0,0,0,0,16,0,3,0.673718,10,0.150000,2,4,0,0
Lru,215,214,0,0,0,0,0,0,0,0.6773020000000001,90,0.250000,3,1,0,0
Lru,228,219,0,0,0,0,8,0,0,0.676953,60,0.200000,3,4,0,0
Lru,257,251,0,0,0,0,0,5,1,0.6743319999999999,80,0.050000,1,4,0,0
Lru,261,200,0,0,0,0,58,1,2,0.674882,60,0.100000,5,4,0,0
Lru,277,214,0,0,0,0,50,11,5,0.672914,60,0.100000,4,4,0,0
Lru,261,207,0,0,0,0,46,7,2,0.674894,90,0.100000,4,5,0,0
Lru,297,221,0,0,0,0,75,0,0,0.673034,20,0.200000,5,5,0,0
Lru,254,209,0,0,0,0,41,1,3,0.675647,50,0.200000,4,1,0,0
Lru,267,230,0,0,0,0,33,1,3,0.674833,20,0.200000,3,3,0,0
Lru,578,224,0,0,0,0,280,8,72,0.657315,10,0.250000,3,3,0,0
Lru,242,198,0,0,0,0,42,1,0,0.677468,60,0.250000,5,3,0,0
Lru,253,209,0,0,0,0,41,1,2,0.676076,40,0.150000,4,2,0,0
Lru,253,238,0,0,0,0,10,3,2,0.6752279999999999,70,0.100000,2,5,0,0
Lru,267,200,0,0,0,0,59,6,6,0.675443,40,0.250000,5,1,0,0
Lru,301,235,0,0,0,0,64,1,1,0.671343,20,0.150000,4,5,0,0
Lru,273,264,0,0,0,0,4,1,4,0.670669,10,0.150000,1,3,0,0
Lru,254,249,0,0,0,0,3,0,1,0.674336,10,0.100000,1,5,0,0
Lru,284,210,0,0,0,0,66,7,1,0.6740889999999999,80,0.100000,5,5,0,0
Lru,511,258,0,0,0,0,240,6,8,0.657872,10,0.050000,2,1,0,0
Lru,304,260,0,0,0,0,4,35,13,0.67029,100,0.250000,1,2,0,0
Lru,270,242,0,0,0,0,23,3,2,0.671883,60,0.100000,2,4,0,0
Lru,308,213,0,0,0,0,86,8,1,0.672403,70,0.050000,5,1,0,0
Lru,264,199,0,0,0,0,55,9,4,0.675678,90,0.250000,5,5,0,0
Lru,260,237,0,0,0,0,12,10,8,0.673303,60,0.250000,2,3,0,0
Lru,256,227,0,0,0,0,28,0,0,0.674735,40,0.150000,3,1,0,0
Lru,292,272,0,0,0,0,13,4,6,0.670731,40,0.150000,1,4,0,0
Lru,251,224,0,0,0,0,26,0,0,0.675969,30,0.050000,3,1,0,0
Lru,264,240,0,0,0,0,23,0,0,0.673619,50,0.100000,2,1,0,0
Lru,262,228,0,0,0,0,28,5,1,0.6736880000000001,90,0.050000,3,1,0,0
Lru,249,232,0,0,0,0,13,1,3,0.675394,20,0.200000,2,1,0,0
Lru,242,196,0,0,0,0,44,1,0,0.6785950000000001,60,0.050000,5,5,0,0
Lru,266,236,0,0,0,0,14,13,8,0.672743,90,0.250000,2,2,0,0
Lru,256,246,0,0,0,0,0,5,4,0.674042,90,0.250000,1,5,0,0
Lru,264,214,0,0,0,0,38,11,2,0.674318,100,0.050000,4,5,0,0
Lru,272,261,0,0,0,0,6,2,4,0.671925,40,0.100000,1,3,0,0
Lru,285,264,0,0,0,0,6,14,2,0.6718649999999999,70,0.050000,1,4,0,0
Lru,288,266,0,0,0,0,12,7,8,0.670327,50,0.200000,1,3,0,0
Lru,254,223,0,0,0,0,30,0,0,0.675257,40,0.100000,3,3,0,0
Lru,991,206,0,0,0,0,640,73,73,0.6542209999999999,100,0.200000,3,5,0,0
Lru,268,199,0,0,0,0,56,12,4,0.6742520000000001,90,0.050000,5,1,0,0
Lru,265,222,0,0,0,0,42,0,0,0.673895,40,0.200000,3,5,0,0
Lru,272,244,0,0,0,0,22,3,4,0.67316,40,0.050000,2,3,0,0
Lru,275,204,0,0,0,0,62,7,6,0.674158,70,0.200000,5,5,0,0
Lru,293,268,0,0,0,0,19,0,5,0.6698930000000001,10,0.250000,1,4,0,0
Lru,261,250,0,0,0,0,0,6,4,0.6737139999999999,80,0.250000,1,5,0,0
Lru,265,224,0,0,0,0,29,11,3,0.6748460000000001,90,0.200000,3,2,0,0
Lru,254,246,0,0,0,0,0,5,3,0.674747,90,0.250000,1,3,0,0
Lru,266,241,0,0,0,0,16,6,4,0.6739539999999999,70,0.100000,2,1,0,0
Lru,239,210,0,0,0,0,28,0,0,0.6767190000000001,10,0.250000,4,5,0,0
Lru,262,230,0,0,0,0,31,0,0,0.673765,10,0.150000,3,3,0,0
Lru,264,210,0,0,0,0,41,7,10,0.6731119999999999,30,0.150000,4,1,0,0
Lru,282,226,0,0,0,0,49,6,2,0.673046,60,0.100000,3,5,0,0
Lru,247,214,0,0,0,0,29,3,0,0.67677,80,0.050000,4,1,0,0
Lru,362,245,0,0,0,0,66,28,30,0.667613,80,0.150000,3,3,0,0
Lru,248,198,0,0,0,0,49,0,0,0.676044,10,0.050000,5,3,0,0
Lru,409,297,0,0,0,0,49,51,32,0.6605030000000001,70,0.150000,1,1,0,0
Lru,262,209,0,0,0,0,45,4,6,0.6751750000000001,40,0.150000,4,4,0,0
Lru,262,254,0,0,0,0,0,7,1,0.674032,90,0.050000,1,1,0,0
Lru,262,235,0,0,0,0,21,2,5,0.674112,30,0.200000,2,5,0,0
Lru,630,253,0,0,0,0,270,51,78,0.6550199999999999,50,0.250000,2,2,0,0
Lru,284,271,0,0,0,0,7,4,1,0.673296,30,0.050000,1,4,0,0
Lru,234,233,0,0,0,0,0,0,0,0.6774100000000001,40,0.250000,1,1,0,0
Lru,246,221,0,0,0,0,23,0,1,0.675546,10,0.250000,3,2,0,0
Lru,261,202,0,0,0,0,52,0,6,0.6743319999999999,10,0.250000,5,4,0,0
Lru,257,223,0,0,0,0,25,8,0,0.675538,80,0.200000,3,3,0,0
Lru,255,247,0,0,0,0,4,2,2,0.674134,40,0.100000,1,4,0,0
