Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
Lru,507592,0,0,0,0,0,0,0,0.737422,5,0.050000,80,1,4
Lru,566480,0,0,0,0,0,0,0,0.737422,4,0.200000,50,5,5
Lru,533767,0,0,0,0,0,0,0,0.737422,5,0.250000,60,5,5
Lru,534481,0,0,0,0,0,0,0,0.737422,4,0.150000,100,4,5
Lru,483160,0,0,0,0,0,0,0,0.737422,3,0.250000,130,5,2
Lru,570114,0,0,0,0,0,0,0,0.737422,5,0.050000,90,4,1
Lru,593053,0,0,0,0,0,0,0,0.737422,4,0.250000,100,4,3
Lru,522553,0,0,0,0,0,0,0,0.737422,2,0.200000,20,2,1
Lru,543748,0,0,0,0,0,0,0,0.737422,1,0.250000,30,5,1
Lru,681921,0,0,0,0,0,0,0,0.737422,5,0.100000,50,2,4
Lru,658403,0,0,0,0,0,0,0,0.737422,2,0.250000,130,5,4
Lru,560716,0,0,0,0,0,0,0,0.737422,3,0.050000,50,4,3
Lru,544899,0,0,0,0,0,0,0,0.737422,5,0.250000,120,1,1
Lru,538930,0,0,0,0,0,0,0,0.737422,5,0.050000,90,2,5
Lru,562695,0,0,0,0,0,0,0,0.738368,2,0.150000,20,2,4
Lru,595862,0,0,0,0,0,0,0,0.737422,1,0.150000,70,5,3
Lru,715011,0,0,0,0,0,0,0,0.737422,1,0.050000,70,1,3
Lru,495517,0,0,0,0,0,0,0,0.738368,4,0.150000,40,5,4
Lru,487663,0,0,0,0,0,0,0,0.737422,3,0.100000,40,1,5
Lru,592820,0,0,0,0,0,0,0,0.737422,3,0.050000,110,3,1
Lru,603532,0,0,0,0,0,0,0,0.737422,2,0.200000,80,2,5
Lru,518565,0,0,0,0,0,0,0,0.737422,3,0.250000,70,3,5
Lru,500515,0,0,0,0,0,0,0,0.737422,4,0.100000,70,1,5
Lru,620206,0,0,0,0,0,0,0,0.737422,4,0.250000,80,5,4
Lru,561096,0,0,0,0,0,0,0,0.738368,4,0.150000,30,5,4
Lru,613765,0,0,0,0,0,0,0,0.737422,5,0.050000,100,1,3
Lru,668157,0,0,0,0,0,0,0,0.737422,3,0.200000,130,1,2
Lru,716942,0,0,0,0,0,0,0,0.737422,2,0.100000,70,2,2
Lru,582381,0,0,0,0,0,0,0,0.737422,5,0.050000,50,4,4
Lru,581644,0,0,0,0,0,0,0,0.737422,1,0.200000,70,3,4
Lru,668537,0,0,0,0,0,0,0,0.738368,5,0.200000,80,2,4
Lru,614732,0,0,0,0,0,0,0,0.737422,5,0.100000,80,2,3
Lru,608625,0,0,0,0,0,0,0,0.737422,3,0.050000,40,4,4
Lru,511774,0,0,0,0,0,0,0,0.737422,3,0.150000,20,3,1
Lru,551900,0,0,0,0,0,0,0,0.737422,4,0.050000,110,3,3
Lru,685108,0,0,0,0,0,0,0,0.737422,2,0.200000,50,5,3
Lru,674526,0,0,0,0,0,0,0,0.737422,5,0.250000,110,1,3
Lru,578309,0,0,0,0,0,0,0,0.737422,3,0.150000,20,4,3
Lru,598915,0,0,0,0,0,0,0,0.738368,5,0.250000,110,2,4
Lru,560643,0,0,0,0,0,0,0,0.737422,5,0.250000,90,3,4
Lru,610274,0,0,0,0,0,0,0,0.737422,1,0.100000,90,1,3
Lru,611144,0,0,0,0,0,0,0,0.737422,1,0.250000,130,5,4
Lru,520862,0,0,0,0,0,0,0,0.737422,2,0.200000,80,1,3
Lru,613587,0,0,0,0,0,0,0,0.737422,1,0.200000,40,5,3
Lru,589048,0,0,0,0,0,0,0,0.737422,1,0.200000,100,4,4
Lru,634664,0,0,0,0,0,0,0,0.737422,3,0.050000,40,4,5
Lru,574282,0,0,0,0,0,0,0,0.737422,1,0.250000,120,5,2
Lru,563906,0,0,0,0,0,0,0,0.737422,3,0.200000,110,1,5
Lru,617627,0,0,0,0,0,0,0,0.737422,4,0.100000,80,2,1
Lru,681605,0,0,0,0,0,0,0,0.737422,2,0.250000,40,5,5
Lru,498530,0,0,0,0,0,0,0,0.737422,5,0.150000,70,1,4
Lru,605184,0,0,0,0,0,0,0,0.737422,4,0.250000,130,2,4
Lru,510075,0,0,0,0,0,0,0,0.737422,2,0.050000,120,1,3
Lru,620997,0,0,0,0,0,0,0,0.737422,5,0.200000,80,3,3
Lru,585249,0,0,0,0,0,0,0,0.737422,3,0.200000,80,3,5
Lru,697157,0,0,0,0,0,0,0,0.737422,4,0.050000,20,2,1
Lru,636796,0,0,0,0,0,0,0,0.737422,4,0.050000,100,3,3
Lru,600195,0,0,0,0,0,0,0,0.737422,2,0.250000,50,4,4
Lru,650081,0,0,0,0,0,0,0,0.737422,5,0.050000,70,1,5
Lru,706457,0,0,0,0,0,0,0,0.737422,3,0.050000,70,4,3
Lru,643362,0,0,0,0,0,0,0,0.737422,3,0.100000,20,4,5
Lru,640486,0,0,0,0,0,0,0,0.737422,2,0.100000,100,2,2
Lru,636479,0,0,0,0,0,0,0,0.737422,4,0.200000,10,5,3
Lru,679992,0,0,0,0,0,0,0,0.737422,5,0.100000,30,5,4
Lru,694864,0,0,0,0,0,0,0,0.737422,2,0.050000,90,4,4
Lru,638574,0,0,0,0,0,0,0,0.737422,2,0.200000,60,1,2
Lru,475259,0,0,0,0,0,0,0,0.737422,1,0.200000,120,2,4
Lru,622455,0,0,0,0,0,0,0,0.738368,4,0.200000,10,1,3
Lru,635475,0,0,0,0,0,0,0,0.737422,3,0.250000,20,3,4
Lru,476121,0,0,0,0,0,0,0,0.737422,5,0.150000,20,1,3
Lru,541044,0,0,0,0,0,0,0,0.737422,1,0.150000,10,5,1
Lru,590847,0,0,0,0,0,0,0,0.737422,4,0.050000,80,5,5
Lru,534654,0,0,0,0,0,0,0,0.737422,5,0.250000,120,3,2
Lru,705592,0,0,0,0,0,0,0,0.737422,5,0.050000,130,3,1
Lru,648798,0,0,0,0,0,0,0,0.737422,4,0.050000,40,1,3
Lru,473421,0,0,0,0,0,0,0,0.737422,3,0.100000,100,2,2
Lru,634657,0,0,0,0,0,0,0,0.737422,4,0.050000,20,3,3
Lru,615653,0,0,0,0,0,0,0,0.737422,1,0.100000,20,2,3
Lru,590394,0,0,0,0,0,0,0,0.737422,2,0.100000,40,5,3
Lru,626520,0,0,0,0,0,0,0,0.737422,5,0.050000,10,4,2
Lru,592545,0,0,0,0,0,0,0,0.737422,4,0.100000,60,2,3
Lru,496090,0,0,0,0,0,0,0,0.737422,4,0.200000,50,3,4
Lru,707959,0,0,0,0,0,0,0,0.737422,2,0.050000,100,4,4
Lru,528380,0,0,0,0,0,0,0,0.737422,3,0.200000,90,4,5
Lru,633494,0,0,0,0,0,0,0,0.737422,4,0.200000,10,4,1
Lru,602194,0,0,0,0,0,0,0,0.737422,2,0.250000,70,2,1
Lru,607740,0,0,0,0,0,0,0,0.737422,1,0.250000,80,2,4
Lru,693580,0,0,0,0,0,0,0,0.737422,4,0.200000,50,1,5
Lru,523669,0,0,0,0,0,0,0,0.737422,2,0.150000,60,5,3
Lru,612817,0,0,0,0,0,0,0,0.737422,1,0.050000,10,1,5
Lru,574098,0,0,0,0,0,0,0,0.738368,5,0.050000,70,4,1
Lru,573213,0,0,0,0,0,0,0,0.737422,4,0.050000,90,5,2
Lru,578377,0,0,0,0,0,0,0,0.737422,2,0.050000,10,4,3
Lru,591881,0,0,0,0,0,0,0,0.737422,5,0.200000,40,2,3
Lru,650868,0,0,0,0,0,0,0,0.737422,3,0.200000,30,1,1
Lru,630477,0,0,0,0,0,0,0,0.737422,3,0.200000,100,5,1
Lru,718454,0,0,0,0,0,0,0,0.737422,2,0.150000,60,3,3
Lru,630126,0,0,0,0,0,0,0,0.737422,2,0.100000,110,5,3
Lru,601453,0,0,0,0,0,0,0,0.737422,5,0.250000,80,5,4
Lru,559817,0,0,0,0,0,0,0,0.737422,3,0.050000,100,1,2
Lru,608175,0,0,0,0,0,0,0,0.737422,1,0.250000,80,1,4
Lru,622672,0,0,0,0,0,0,0,0.737422,3,0.250000,50,5,1
Lru,633028,0,0,0,0,0,0,0,0.737422,4,0.100000,20,4,1
Lru,639862,0,0,0,0,0,0,0,0.737422,2,0.250000,20,2,3
Lru,661627,0,0,0,0,0,0,0,0.737422,5,0.200000,130,3,3
Lru,508336,0,0,0,0,0,0,0,0.737422,1,0.250000,40,4,3
Lru,631324,0,0,0,0,0,0,0,0.737422,1,0.050000,50,2,1
Lru,607795,0,0,0,0,0,0,0,0.737422,2,0.100000,100,3,1
Lru,527231,0,0,0,0,0,0,0,0.737422,1,0.250000,90,3,5
Lru,565280,0,0,0,0,0,0,0,0.737422,4,0.200000,90,2,5
Lru,509151,0,0,0,0,0,0,0,0.737422,1,0.050000,20,3,2
Lru,768249,0,0,0,0,0,0,0,0.737422,1,0.050000,20,5,1
Lru,597820,0,0,0,0,0,0,0,0.737422,3,0.050000,20,4,1
Lru,629239,0,0,0,0,0,0,0,0.737422,3,0.050000,90,4,2
Lru,625611,0,0,0,0,0,0,0,0.737422,3,0.250000,100,1,3
Lru,534403,0,0,0,0,0,0,0,0.737422,2,0.150000,40,5,3
Lru,703248,0,0,0,0,0,0,0,0.737422,3,0.150000,130,4,2
Lru,530143,0,0,0,0,0,0,0,0.737422,3,0.250000,90,5,5
Lru,660013,0,0,0,0,0,0,0,0.737422,1,0.100000,10,3,4
Lru,603671,0,0,0,0,0,0,0,0.738368,2,0.250000,40,4,1
Lru,651071,0,0,0,0,0,0,0,0.737422,1,0.150000,10,1,2
Lru,766277,0,0,0,0,0,0,0,0.737422,5,0.200000,70,4,4
Lru,683616,0,0,0,0,0,0,0,0.737422,4,0.100000,120,1,5
Lru,618071,0,0,0,0,0,0,0,0.737422,2,0.250000,110,5,3
Lru,505573,0,0,0,0,0,0,0,0.737422,5,0.150000,120,5,1
Lru,627041,0,0,0,0,0,0,0,0.738368,2,0.050000,100,1,4
Lru,586077,0,0,0,0,0,0,0,0.738368,1,0.200000,100,1,1
Lru,617373,0,0,0,0,0,0,0,0.737422,3,0.200000,50,4,1
Lru,671046,0,0,0,0,0,0,0,0.737422,3,0.050000,70,3,4
Lru,464017,0,0,0,0,0,0,0,0.737422,5,0.050000,10,4,1
Lru,520329,0,0,0,0,0,0,0,0.737422,1,0.100000,10,1,4
Lru,446762,0,0,0,0,0,0,0,0.738368,2,0.150000,60,4,5
Lru,628046,0,0,0,0,0,0,0,0.737422,1,0.150000,100,5,1
Lru,520097,0,0,0,0,0,0,0,0.737422,1,0.200000,100,1,4
Lru,677845,0,0,0,0,0,0,0,0.738368,2,0.050000,60,3,4
Lru,617223,0,0,0,0,0,0,0,0.737422,3,0.150000,50,5,1
Lru,651976,0,0,0,0,0,0,0,0.737422,3,0.100000,40,4,2
Lru,489421,0,0,0,0,0,0,0,0.737422,5,0.100000,130,4,2
Lru,627497,0,0,0,0,0,0,0,0.737422,3,0.150000,50,3,1
Lru,507389,0,0,0,0,0,0,0,0.737422,2,0.150000,70,1,5
Lru,651685,0,0,0,0,0,0,0,0.737422,3,0.200000,80,4,2
Lru,554695,0,0,0,0,0,0,0,0.737422,5,0.150000,130,1,3
Lru,574913,0,0,0,0,0,0,0,0.737422,1,0.050000,80,3,5
Lru,656816,0,0,0,0,0,0,0,0.737422,2,0.150000,90,5,3
Lru,568254,0,0,0,0,0,0,0,0.737422,2,0.100000,40,1,4
Lru,515753,0,0,0,0,0,0,0,0.737422,3,0.150000,130,3,5
Lru,536635,0,0,0,0,0,0,0,0.737422,2,0.100000,70,5,1
Lru,683958,0,0,0,0,0,0,0,0.737422,3,0.150000,40,2,2
Lru,495905,0,0,0,0,0,0,0,0.737422,1,0.050000,80,5,1
Lru,711905,0,0,0,0,0,0,0,0.737422,5,0.150000,30,4,4
Lru,593372,0,0,0,0,0,0,0,0.737422,3,0.200000,50,4,3
Lru,666611,0,0,0,0,0,0,0,0.737422,2,0.150000,80,5,2
Lru,639447,0,0,0,0,0,0,0,0.737422,1,0.250000,120,2,5
Lru,655370,0,0,0,0,0,0,0,0.737422,1,0.150000,100,1,1
Lru,661849,0,0,0,0,0,0,0,0.737422,1,0.150000,40,2,1
Lru,628512,0,0,0,0,0,0,0,0.737422,1,0.250000,70,2,3
Lru,688465,0,0,0,0,0,0,0,0.737422,1,0.050000,70,3,1
Lru,643386,0,0,0,0,0,0,0,0.737422,1,0.050000,120,2,1
Lru,685686,0,0,0,0,0,0,0,0.737422,1,0.050000,100,5,2
Lru,605717,0,0,0,0,0,0,0,0.737422,2,0.150000,50,5,3
Lru,552397,0,0,0,0,0,0,0,0.737422,2,0.200000,130,1,5
Lru,730226,0,0,0,0,0,0,0,0.737422,2,0.050000,130,4,4
Lru,686762,0,0,0,0,0,0,0,0.737422,4,0.100000,130,1,1
Lru,555624,0,0,0,0,0,0,0,0.738368,4,0.150000,60,3,5
Lru,581118,0,0,0,0,0,0,0,0.737422,2,0.250000,90,4,4
Lru,677652,0,0,0,0,0,0,0,0.737422,5,0.200000,50,2,5
Lru,690364,0,0,0,0,0,0,0,0.737422,5,0.100000,90,1,5
Lru,626518,0,0,0,0,0,0,0,0.737422,1,0.100000,90,4,2
Lru,752859,0,0,0,0,0,0,0,0.737422,2,0.150000,10,2,2
Lru,746198,0,0,0,0,0,0,0,0.737422,1,0.150000,50,1,3
Lru,590864,0,0,0,0,0,0,0,0.737422,4,0.200000,110,1,1
Lru,522599,0,0,0,0,0,0,0,0.737422,1,0.100000,130,4,5
Lru,549777,0,0,0,0,0,0,0,0.737422,3,0.100000,120,1,1
Lru,712538,0,0,0,0,0,0,0,0.737422,3,0.050000,70,2,2
Lru,639963,0,0,0,0,0,0,0,0.737422,1,0.250000,80,2,5
Lru,654956,0,0,0,0,0,0,0,0.737422,5,0.200000,30,2,3
Lru,660211,0,0,0,0,0,0,0,0.738368,4,0.100000,110,2,3
Lru,691737,0,0,0,0,0,0,0,0.737422,5,0.200000,30,4,3
Lru,665336,0,0,0,0,0,0,0,0.738368,1,0.100000,100,4,2
Lru,607122,0,0,0,0,0,0,0,0.737422,2,0.150000,100,2,5
Lru,665517,0,0,0,0,0,0,0,0.737422,3,0.200000,90,3,1
Lru,561789,0,0,0,0,0,0,0,0.738368,4,0.050000,110,2,5
Lru,606972,0,0,0,0,0,0,0,0.738368,3,0.050000,100,3,4
Lru,583511,0,0,0,0,0,0,0,0.737422,1,0.200000,20,4,1
Lru,659693,0,0,0,0,0,0,0,0.737422,1,0.150000,90,5,2
Lru,579659,0,0,0,0,0,0,0,0.737422,4,0.250000,110,4,3
Lru,574250,0,0,0,0,0,0,0,0.738368,3,0.050000,30,3,4
Lru,532752,0,0,0,0,0,0,0,0.737422,4,0.050000,50,1,4
Lru,684687,0,0,0,0,0,0,0,0.737422,5,0.250000,10,5,4
Lru,710051,0,0,0,0,0,0,0,0.737422,5,0.100000,10,3,1
Lru,630115,0,0,0,0,0,0,0,0.737422,5,0.100000,70,1,1
Lru,638730,0,0,0,0,0,0,0,0.738368,5,0.150000,60,4,1
Lru,639974,0,0,0,0,0,0,0,0.737422,5,0.100000,110,5,1
Lru,527807,0,0,0,0,0,0,0,0.737422,3,0.050000,100,2,5
Lru,525412,0,0,0,0,0,0,0,0.737422,1,0.200000,80,5,2
Lru,628496,0,0,0,0,0,0,0,0.737422,4,0.150000,50,5,4
Lru,486335,0,0,0,0,0,0,0,0.737422,3,0.250000,10,1,1
Lru,487248,0,0,0,0,0,0,0,0.737422,1,0.050000,20,2,1
Lru,638872,0,0,0,0,0,0,0,0.7380519999999999,3,0.100000,70,5,5
Lru,630547,0,0,0,0,0,0,0,0.737422,3,0.050000,40,4,2
Lru,500717,0,0,0,0,0,0,0,0.737422,1,0.050000,70,2,2
Lru,573686,0,0,0,0,0,0,0,0.737422,4,0.150000,40,2,3
Lru,646430,0,0,0,0,0,0,0,0.737422,4,0.100000,110,2,1
Lru,480208,0,0,0,0,0,0,0,0.737422,1,0.200000,100,3,3
Lru,523547,0,0,0,0,0,0,0,0.737422,3,0.100000,80,1,1
Lru,535326,0,0,0,0,0,0,0,0.737422,2,0.200000,30,5,5
Lru,544613,0,0,0,0,0,0,0,0.737422,1,0.050000,30,4,4
Lru,547611,0,0,0,0,0,0,0,0.737422,2,0.050000,130,2,1
Lru,552403,0,0,0,0,0,0,0,0.737422,5,0.050000,100,2,4
Lru,566313,0,0,0,0,0,0,0,0.738368,1,0.150000,70,2,3
Lru,603939,0,0,0,0,0,0,0,0.737422,1,0.200000,110,2,5
Lru,565068,0,0,0,0,0,0,0,0.737422,4,0.100000,100,1,2
Lru,623779,0,0,0,0,0,0,0,0.738368,1,0.250000,90,2,2
Lru,588033,0,0,0,0,0,0,0,0.737422,2,0.150000,50,3,3
Lru,661007,0,0,0,0,0,0,0,0.737422,4,0.100000,40,4,4
Lru,612679,0,0,0,0,0,0,0,0.737422,1,0.100000,100,2,5
Lru,513572,0,0,0,0,0,0,0,0.737422,5,0.050000,10,2,2
Lru,629550,0,0,0,0,0,0,0,0.737422,5,0.100000,90,5,1
Lru,555202,0,0,0,0,0,0,0,0.737422,1,0.100000,60,5,4
Lru,590281,0,0,0,0,0,0,0,0.737422,4,0.050000,130,5,1
Lru,571978,0,0,0,0,0,0,0,0.737422,4,0.200000,100,5,3
Lru,581596,0,0,0,0,0,0,0,0.738368,1,0.250000,90,3,4
Lru,645886,0,0,0,0,0,0,0,0.737422,5,0.050000,70,3,5
Lru,579782,0,0,0,0,0,0,0,0.738368,5,0.050000,110,1,5
Lru,539762,0,0,0,0,0,0,0,0.737422,1,0.200000,40,3,3
Lru,591812,0,0,0,0,0,0,0,0.737422,3,0.200000,90,4,3
Lru,594110,0,0,0,0,0,0,0,0.737422,4,0.100000,130,1,5
Lru,577970,0,0,0,0,0,0,0,0.737422,5,0.050000,50,1,4
Lru,652161,0,0,0,0,0,0,0,0.737422,2,0.050000,10,5,3
Lru,566297,0,0,0,0,0,0,0,0.737422,4,0.050000,60,3,1
Lru,677975,0,0,0,0,0,0,0,0.737422,2,0.100000,10,1,4
Lru,656728,0,0,0,0,0,0,0,0.738368,4,0.050000,60,5,3
Lru,657147,0,0,0,0,0,0,0,0.737422,4,0.150000,20,4,4
Lru,626859,0,0,0,0,0,0,0,0.737422,2,0.050000,40,2,5
Lru,648476,0,0,0,0,0,0,0,0.737422,2,0.200000,100,5,1
Lru,661384,0,0,0,0,0,0,0,0.738368,2,0.050000,110,1,3
Lru,619684,0,0,0,0,0,0,0,0.737422,5,0.250000,90,4,4
Lru,663219,0,0,0,0,0,0,0,0.737422,5,0.050000,50,5,1
Lru,632279,0,0,0,0,0,0,0,0.737422,2,0.200000,90,4,4
Lru,642569,0,0,0,0,0,0,0,0.737422,1,0.200000,120,4,4
Lru,621096,0,0,0,0,0,0,0,0.737422,5,0.050000,40,4,1
Lru,549210,0,0,0,0,0,0,0,0.737422,1,0.100000,80,1,5
Lru,693918,0,0,0,0,0,0,0,0.737422,5,0.200000,80,2,3
Lru,611566,0,0,0,0,0,0,0,0.737422,4,0.250000,90,5,4
Lru,600600,0,0,0,0,0,0,0,0.737422,3,0.250000,30,3,2
Lru,654078,0,0,0,0,0,0,0,0.737422,4,0.050000,70,1,3
Lru,671283,0,0,0,0,0,0,0,0.737422,4,0.100000,50,4,5
Lru,674855,0,0,0,0,0,0,0,0.737422,5,0.250000,50,3,3
Lru,581713,0,0,0,0,0,0,0,0.738368,4,0.050000,10,3,4
Lru,500895,0,0,0,0,0,0,0,0.737422,2,0.100000,110,4,4
Lru,572356,0,0,0,0,0,0,0,0.737422,4,0.250000,40,1,4
Lru,674814,0,0,0,0,0,0,0,0.737422,3,0.250000,50,2,2
Lru,611434,0,0,0,0,0,0,0,0.737422,3,0.150000,50,4,3
Lru,548627,0,0,0,0,0,0,0,0.737422,1,0.050000,100,1,1
Lru,509926,0,0,0,0,0,0,0,0.737422,2,0.150000,30,1,1
Lru,555277,0,0,0,0,0,0,0,0.737422,4,0.050000,60,2,1
Lru,699199,0,0,0,0,0,0,0,0.738368,3,0.200000,10,4,5
Lru,559067,0,0,0,0,0,0,0,0.737422,2,0.100000,100,1,2
Lru,604917,0,0,0,0,0,0,0,0.737422,5,0.100000,30,1,4
Lru,638156,0,0,0,0,0,0,0,0.737422,2,0.050000,60,2,2
Lru,608232,0,0,0,0,0,0,0,0.737422,1,0.100000,40,1,1
Lru,509839,0,0,0,0,0,0,0,0.737422,3,0.100000,120,3,2
Lru,687602,0,0,0,0,0,0,0,0.738368,4,0.150000,20,4,5
Lru,519132,0,0,0,0,0,0,0,0.737422,5,0.050000,110,1,4
Lru,577476,0,0,0,0,0,0,0,0.738368,4,0.150000,80,5,4
Lru,457418,0,0,0,0,0,0,0,0.737422,4,0.150000,70,5,3
Lru,584680,0,0,0,0,0,0,0,0.737422,1,0.250000,130,1,4
Lru,625921,0,0,0,0,0,0,0,0.737422,1,0.150000,20,4,5
Lru,601088,0,0,0,0,0,0,0,0.738368,4,0.250000,70,4,5
Lru,660399,0,0,0,0,0,0,0,0.737422,3,0.100000,20,3,2
Lru,508463,0,0,0,0,0,0,0,0.737422,1,0.250000,70,4,4
Lru,533000,0,0,0,0,0,0,0,0.738368,1,0.250000,80,2,1
Lru,555631,0,0,0,0,0,0,0,0.737422,1,0.050000,10,5,2
Lru,559304,0,0,0,0,0,0,0,0.737422,5,0.050000,70,4,5
Lru,529346,0,0,0,0,0,0,0,0.737422,5,0.200000,90,2,1
Lru,549269,0,0,0,0,0,0,0,0.738368,2,0.100000,80,4,1
Lru,579818,0,0,0,0,0,0,0,0.737422,4,0.250000,30,5,5
Lru,761529,0,0,0,0,0,0,0,0.738368,2,0.200000,120,3,1
Lru,655045,0,0,0,0,0,0,0,0.737422,3,0.250000,130,5,3
Lru,737674,0,0,0,0,0,0,0,0.737422,4,0.100000,100,3,3
Lru,698480,0,0,0,0,0,0,0,0.737422,3,0.200000,20,1,3
Lru,672399,0,0,0,0,0,0,0,0.737422,1,0.100000,60,5,1
Lru,662624,0,0,0,0,0,0,0,0.737422,3,0.200000,10,3,2
Lru,558258,0,0,0,0,0,0,0,0.737422,1,0.200000,30,3,2
Lru,695164,0,0,0,0,0,0,0,0.737422,3,0.250000,80,1,1
Lru,710396,0,0,0,0,0,0,0,0.737422,5,0.200000,100,4,2
Lru,663856,0,0,0,0,0,0,0,0.737422,1,0.100000,70,3,4
Lru,616595,0,0,0,0,0,0,0,0.737422,1,0.150000,30,2,3
Lru,566143,0,0,0,0,0,0,0,0.737422,1,0.250000,70,4,1
Lru,579392,0,0,0,0,0,0,0,0.737422,1,0.250000,100,3,1
Lru,662366,0,0,0,0,0,0,0,0.737422,4,0.150000,110,3,5
Lru,636598,0,0,0,0,0,0,0,0.737422,3,0.050000,30,4,2
Lru,537977,0,0,0,0,0,0,0,0.738368,1,0.200000,130,3,5
Lru,668962,0,0,0,0,0,0,0,0.737422,5,0.250000,40,4,4
Lru,622785,0,0,0,0,0,0,0,0.737422,2,0.100000,130,2,2
Lru,649838,0,0,0,0,0,0,0,0.737422,5,0.050000,90,5,3
Lru,579701,0,0,0,0,0,0,0,0.737422,1,0.200000,130,3,1
Lru,720044,0,0,0,0,0,0,0,0.737422,1,0.050000,60,5,1
Lru,567629,0,0,0,0,0,0,0,0.737422,3,0.200000,120,5,1
Lru,550231,0,0,0,0,0,0,0,0.737422,4,0.250000,50,4,5
Lru,778711,0,0,0,0,0,0,0,0.737422,1,0.100000,10,4,1
Lru,737274,0,0,0,0,0,0,0,0.737422,3,0.250000,40,1,4
Lru,622850,0,0,0,0,0,0,0,0.737422,2,0.250000,120,3,5
Lru,646429,0,0,0,0,0,0,0,0.737422,2,0.250000,30,1,2
Lru,611144,0,0,0,0,0,0,0,0.737422,4,0.200000,70,5,4
Lru,518224,0,0,0,0,0,0,0,0.737422,2,0.150000,100,5,5
Lru,589001,0,0,0,0,0,0,0,0.737422,2,0.250000,60,5,1
Lru,650981,0,0,0,0,0,0,0,0.737422,2,0.100000,10,5,5
Lru,489419,0,0,0,0,0,0,0,0.737422,2,0.200000,90,2,1
Lru,616350,0,0,0,0,0,0,0,0.737422,4,0.050000,10,4,2
Lru,532477,0,0,0,0,0,0,0,0.737422,2,0.150000,130,2,4
Lru,524197,0,0,0,0,0,0,0,0.737422,2,0.150000,40,2,2
Lru,619824,0,0,0,0,0,0,0,0.737422,3,0.150000,60,3,5
Lru,741893,0,0,0,0,0,0,0,0.738368,3,0.150000,10,2,5
Lru,611401,0,0,0,0,0,0,0,0.737422,4,0.050000,130,1,2
Lru,588702,0,0,0,0,0,0,0,0.738368,5,0.100000,120,1,2
Lru,676350,0,0,0,0,0,0,0,0.737422,1,0.100000,90,3,1
Lru,528132,0,0,0,0,0,0,0,0.737422,1,0.250000,100,2,1
Lru,584765,0,0,0,0,0,0,0,0.737422,4,0.200000,120,1,4
Lru,706695,0,0,0,0,0,0,0,0.737422,4,0.050000,70,4,5
Lru,778138,0,0,0,0,0,0,0,0.737422,4,0.200000,80,1,4
Lru,575332,0,0,0,0,0,0,0,0.737422,4,0.250000,60,5,3
Lru,647090,0,0,0,0,0,0,0,0.737422,5,0.200000,20,5,2
Lru,570354,0,0,0,0,0,0,0,0.737422,3,0.250000,50,2,4
Lru,530808,0,0,0,0,0,0,0,0.737422,1,0.050000,70,2,4
Lru,641353,0,0,0,0,0,0,0,0.737422,1,0.150000,30,4,2
Lru,542066,0,0,0,0,0,0,0,0.737422,1,0.200000,110,2,3
Lru,439630,0,0,0,0,0,0,0,0.737422,1,0.250000,100,1,1
Lru,572383,0,0,0,0,0,0,0,0.737422,4,0.200000,50,4,2
Lru,669954,0,0,0,0,0,0,0,0.737422,3,0.150000,90,2,2
Lru,510280,0,0,0,0,0,0,0,0.737422,1,0.150000,50,5,1
Lru,531914,0,0,0,0,0,0,0,0.737422,1,0.150000,130,5,4
Lru,537924,0,0,0,0,0,0,0,0.737422,5,0.250000,130,5,4
Lru,658900,0,0,0,0,0,0,0,0.737422,3,0.200000,10,4,1
Lru,610903,0,0,0,0,0,0,0,0.737422,5,0.250000,40,3,5
Lru,632743,0,0,0,0,0,0,0,0.737422,5,0.050000,130,1,5
Lru,569581,0,0,0,0,0,0,0,0.737422,1,0.150000,40,4,2
Lru,766263,0,0,0,0,0,0,0,0.737422,5,0.100000,80,2,1
Lru,636172,0,0,0,0,0,0,0,0.737422,2,0.100000,60,2,2
Lru,519505,0,0,0,0,0,0,0,0.737422,5,0.200000,40,2,2
Lru,776963,0,0,0,0,0,0,0,0.737422,3,0.250000,20,5,4
Lru,613899,0,0,0,0,0,0,0,0.737422,3,0.200000,130,5,1
Lru,781550,0,0,0,0,0,0,0,0.737422,4,0.050000,90,2,5
Lru,667440,0,0,0,0,0,0,0,0.737422,5,0.150000,120,1,4
Lru,628163,0,0,0,0,0,0,0,0.737422,4,0.100000,100,2,2
Lru,767415,0,0,0,0,0,0,0,0.737422,2,0.050000,130,2,4
Lru,709682,0,0,0,0,0,0,0,0.737422,4,0.200000,20,1,3
Lru,542023,0,0,0,0,0,0,0,0.737422,2,0.200000,30,5,1
Lru,626907,0,0,0,0,0,0,0,0.737422,2,0.250000,70,5,3
Lru,803053,0,0,0,0,0,0,0,0.737422,1,0.200000,70,2,3
Lru,716127,0,0,0,0,0,0,0,0.737422,3,0.250000,20,1,1
Lru,579556,0,0,0,0,0,0,0,0.737422,3,0.200000,130,4,5
Lru,641665,0,0,0,0,0,0,0,0.737422,5,0.250000,10,3,1
Lru,824691,0,0,0,0,0,0,0,0.737422,2,0.150000,30,3,2
